time,text,userid,danmu_sn
13267,bgm太燃了吧!!!!!!!!!,mogusa404,18600420
13268,乃哥你好！！,zoode,17820216
13268,帥炸,K10708105,18122296
13269,姚明是你?,y5566566,17777530
13269,為啥帥之巨人變成這樣？？,prime17,17814987
13275,怎麼感覺像是看了一集天竺鼠車車一樣,ThomasG,17788450
13276,bgm好評,chiimnyq,18252163
13278,輔助對打野,Lion950727,17934971
13280,淦你哪位,Was65991cxz,19386948
13284,章魚大帥哥,qaz3501699,17774660
13285,叫妳坐不坐,nakani1103,17772880
13287,萊納帥慘了  不愧是帥之巨人,kiki1037890,17778264
13290,漫畫畫的比較帥xddd,Qiuyucam,19096983
13294,全程高潮 毫無冷場  差點把我看哭了,gg0125gg,17850383
13295,帥章魚,moon152321,17772841
13295,不先吃嗎?,cacao331,18068657
13299,帥之巨人==,jasonkidd63,17771503
13300,帥之巨人,Puddingting,17779601
13309,幹乃哥笑死,A970070,17777185
13310,如果是衝擊波影響還合理,stevensu2266,17778234
13310,徐乃麟無違和欸 XDD,abs123456,17788118
13312,徐乃麟那個給我回來ＸＤＸＤ,lily021481,17780680
13315,請問這個帥哥是誰,Kino624,17773037
13315,帥之巨人!!!!!!,lion01123,17784742
13316,塑膠已上線,Allen950307,17782314
13318,太帥了ㄅ 我超！！！,MOONMANSS,17778722
13321,這集看的好心痛,bonbonxsara,17782226
13323,幹又要等了qqqqqqq,Sue950802,17835704
13323,阿要吃不趕快吃 一定要等到人家醒來,SRKAI,18167531
13326,萊納被打爆,sdd15930,17777422
13327,帥之巨人,tzuchouh,17815349
13330,幹,Yuyiiii107,18809740
13332,什麼！？没了,shenyufeng,17776709
13332,覺得之前造型比較好看的說,x66887259,18341619
13337, XD,justin1120w,17893232
13339,這萊納看起來很不耐打,lecturiox001,17954308
13342,幹 沒了？,skyblackteo,17928017
13344,越看越難過QQ雖然艾蓮只是做一樣的事,hlpss99009,17773071
13344,但是真的好殘暴~,hlpss99009,17773074
13345,ED難過但又神QQQ,zhaol921,17788623
13351,邱婉玲巨人,chzxc820129,17783060
13355,這集好屌喔,neas5876,17771382
13355,Ouo,pinguouo,18072179
13355,好精彩喔！！！！！,ruby201067a,18274100
13358,一集內幹掉4隻巨人，也太精采,lecturiox001,17952513
13360,說乃哥的是在哭喔,Shun82984361,17819654
13363,乃哥笑死,abchoykxk099,17787863
13364,靠這集比上一集還屌,lecturiox001,17952002
13366,韓文歌？,gti801222,18739422
13367,萊納變巨人很醜耶 以前不會,afs10279,17785915
13374,這來那也太帥,scott0717,17786097
13375,萊納下集又要倒了,shadow95068,17787667
13378,乃哥?,jay2260,17799200
13383,靠北體感3分鐘,Blue14,17982984
13385,萊納是臉盔甲沒建好就趕著出場 什麼變醜,lunneverback,17787772
13395,靠杯徐乃麟,fusn3759,18895836
13401,這集牛逼,hadog93429,17783593
13403,拜託讓賈碧死,Love07170717,17778303
13408,這集好棒!,shibayee,17805342
13410,Mmmmmmmm,pinguouo,18072183
13411,體感兩小時,C108146119,17851220
13419,迪亞波羅又是你？？？？？？？,qxrvc753951,17779756
13425,啊我說過半警告呢,BoBo97317,17776296
13434,怎麼叫賈碧去死R 她只是現在很討厭而已,qqcat1346,17985499
13436,萊納根本才是男主阿,shuan0427,17772151
13440,假幣ㄑ死,zhaol921,17788649
13445,不要再叫他吃了太多東西在身體裡人會瘋掉,Ray101008,17772287
13447,ED(ノДＴ),Blue14,17982996
13451,又要一個禮拜了QQ,binnho97,17788446
13462,讓他們死,Love07170717,17778310
13468, 看誰敢在黑mappa,neas5876,17771394
13473,時間殺手,zhenyouye,17795756
13477,超好看超好看超好看,rei196,19053016
13478,MAPPA我大哥,u0052017,17776385
13480,前面的天竺鼠車車笑死🤣🤣🤣,Jillian2021,17792599
13484,萊納不坐了,andyhi93,17799338
13485,.........,bravo021733,17771781
13485,神,jackXDD,17818623
13485,怎麼一堆人沒事就在那邊天竺鼠車車😂？？,fairy1999107,18629344
13494,漫畫的比較帥,sean30349,18774095
13510,超精彩,dream19715,17903257
13514,黃字猛,Godlike0718,17916959
13520,就這樣沒了？,wanglikai001,17864918
13523,想多聽一下能登配音　可惜,lily021481,17780692
13523,毫無冷場 太神啦,Danny0716,18120177
13528,第四季本來就不適前面熱血風格的,alstonlin101,17771794
13528,更多的是殘酷 無奈 現實,alstonlin101,17771799
13528,照艾連的個性，該不會下集開場就把顎巨吞了,lecturiox001,17963388
13530,賈碧可以趕快死嗎...,jam0304,17851851
13536,直接讓賈碧死,Love07170717,17778315
13538,2刷後面還有10刷在等我,u0052017,17773208
13540,這集精彩成這樣 下禮拜怎麼半,s623005,17876079
13541,爆幹好看...,BigestMickey,17782403
13555,米米好可愛喔,blackcat9456,19101148
13560,怕周球,tw8876702,17813778
13562,吃了要法爾柯怎麼飛啦,mebius16,17773757
13570,進巨果然讚,Isabelle1107,17788696
13574,莎夏,jam0304,17851853
13579,Mappa!!!你繼續阿!!!,hlpss99009,17773093
13583,這集BGM真的胃痛,iamjerrylee,17794158
13586,莎夏RRRRR,jam0304,17851862
13597,不錄了巨人,millia951,18029068
13605,邊看邊發抖......,zz23242021,17792010
13615,時間小偷,emily0217,17778522
13635,MAPPA我大哥,Re950115,17797924
13640,支持艾倫\~~,qaz885401,17841605
13650,唷,Baky15757,19400060
13652,太好看了吧.......,candy890717,17780444
13656,賈碧閃開,Lucky1070029,17817181
13671,MAPPA是不是第7集都做得特別好(看隔壁棚,p8882580,17773222
13690,到底為什麼不吃 是智障吧,Saucy4sauce,17825855
13696,戴巴家的都活不過兩集...,bc8453b,17777832
13700,情緒張力很棒,gee306,17778068
13700,紅字賈碧取笑死,zhaol921,17882009
13702,ㄍㄚㄅㄧ先閃一邊,Sue950802,17835727
13704,紅色字幕優質,XCINDYCC14,18440996
13704,紅色字幕優質喔,XCINDYCC14,18441001
13710,好多人討厭賈碧喔 但是大家只是立場不同,axsce615615,17774415
13710,立場不同 彼此的正義就會露出獠牙,axsce615615,17774418
13715,歷史留名,f890303,17786608
13721,三刷了大家好,f02880,17801306
13733,看完我只有一個字表達「帥」,Bella87,17855929
13767,mappa我大哥,Jhin1130,17812872
13770,真的討厭賈碧 屁孩,a960012,17795254
13771,太猛了吧巨人,Danny0716,18120193
13775,假幣真討厭,peter1975,18628473
13780,討厭賈碧心裡想就好，沒必要發彈幕來噁心人,A98969592,17900642
13783,mappa我大哥啦,asd45856525,17843849
13785,個人很喜歡賈碧,cheyenne0808,17813647
13790,神作 真的是神作rrrrrrrrrrrr,coollonger,18528529
13792,簽個綠色，太好看了！,turnip51934,18628492
13805,大家下週見,Bryceyoung,17784143
13810,啊啊啊,charles8758,17796787
13829,簽,q20041013,19220683
13835,三刷完食,Iris91404,17868921
13840,乾這幕QQQQQQQQQQ,zhaol921,17788692
13844, 神作確定,judy910527,17794609
13849,戰爭真的好殘酷......,xnonona,17943417
13865,心痛,tears9116,17809108
13870,神作確定😭😭,happy910506,17886757
13881,戰槌真的可憐 被雷隊友害到慘死,kiki1037890,17778298
13890,世紀神作！！,a5206918,17812847
13892,希望趕快播到地鳴那邊,henry930229,17947580
13895,進巨沒有誰是正派和反派，兩邊只是立場不同,Mandy901110,17780885
13895,討厭角色前先站在他的立場想想吧....,a91312,18122640
13900,原來換個角度看壞人就換人當了,hlpss99009,17773113
13911,對 只有你,jimmy8019,17777239
13922,這樣16集做的完嗎？,A4532145321,17772983
13935,假幣很討厭,Da43467778,18015421
13951,沒有絕對的對錯，立場不同罷了,ZHAN910111,17786796
13953,帥爆！！！！天啊~~~,h3567,17849896
13977,身為漫畫黨，每一個角色都不討厭，包含賈碧,xigua870810,17797067
13988,帕島派~~~要我同情馬來 難,qaz885401,17841620
13995,萊納你難道忘記了差點被雷槍炸死的陰影嗎?,asdfg33,17782830
13996,支持艾倫滅世~~無法同情馬來 謝囉,qaz885401,17841640
14002,同為漫畫原作派 真的沒有辦法討厭任何人,nhnh,17802721
14007,所以豬到底為何不好好吃飯而外出郊遊？,thyshy369,17771188
14011,萊拿傻史給的,eo111265,17821250
14013,巨人好看到要哭了啦~,tadge002,17851587
14014,艾主席 直接把他們全部清起來,Jinxd123,17843978
14030,其實我們都是一樣的 真的只是立場不同罷了,nhnh,17802735
14035,他們需要轉型正義吧哈哈,mmmmm725,19079597
14039,MAPPA我大哥,zxc900717,17849792
14043,體感5分鐘  刷6次就有30分鐘囉,a7290091,17777934
14082,很真實 邪惡的就那1% 分化後代爲他們奴隸,casifa,17824985
14087,吃顎巨會有為萊納葛屁的debuff,abc159789456,17802106
14090,ED滿滿劇透...,bigmonk,17784759
14109,只是立場不同QQ,rpg416,17860671
14119,粉字空耳😂😂,seanhung0722,18754351
14130,+1真的無法同情,zhaol921,17788752
14149,你好帥寶寶,DBgotnosham1,18113186
14155,下周見,Re950115,17797951
14156,粉字空耳XDDDDD,lupin2150,17796225
14187,不能退讓的立場，同情4最廉價的情感,ivy24242005,17811532
14192,對敵人仁慈，就是對自己人殘忍,shigeko0113,17772932
14208,賈碧垃圾上場,yokojun,17772194
14219,"前幾集鋪陳,還有人說艾連殘忍,觀賞層次好低",coolmark2004,17775928
14225,賈碧好帥,andrewyee,17797306
14229,沙夏ㄚㄚㄚㄚㄚㄚㄚ,KITTY4466,17881061
14240,可憐跟風仔看就算了還說艾連殘忍,jackylin1022,17776469
14244,Eren行為殘忍是事實 他小時候就那樣了,nhnh,17802840
14250,下回: 城之內之死,p12893,17779744
14254,動畫前三季島內的人被殺假的喔==,juichum0910,17777675
14255,莎夏啊～～～(;´༎ຶД༎ຶ`),samuel7078,17802499
14270,下一集準備哭著看完...,chanmi1229,17773368
14274,林旯阿 我的沙夏QQ,Jinxd123,17843997
14280,一堆跟風仔,happy910506,17886917
14285,賈碧給我放下槍,lina0303,17777803
14286,不不不放下槍!!,lily021481,17784361
14287,槍之惡魔上線!!!!!!!!!!!!,djabo1,17770577
14290,下集真的虐QQQQ,zhaol921,17788799
14291,永遠無法原諒.....,ivy24242005,17811551
14293,還是你最好踹,muffler2001,17772777
14295,其實身為一個人 立場都是一樣的,a26546877,18147312
14295,莎夏😭,ruby201067a,18274138
14300,不敢看了嗚嗚嗚嗚,banda0613,17783537
14304,如果艾倫真的殘忍的話就不會這麼痛苦了,fa12639,17783120
14326,#67 不講武德,hp308826,17773123
14333,下一回 槍之巨人,woomuse,17784501
14335,下一集準備好面紙QQ,Ray101008,17772325
14340,幽靈子彈,s886173241,17879088
14343,胸彈,icky352,17780244
14349,NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,jeremyaao,17771954
14350,這集挽回名聲了MAPPA,wuzhun,17774363
14350,帥炸了 吃吃吃!,S0986481979,18276955
14485,艾蓮吃很補,Safina,17795627
