time,text,userid,danmu_sn
13536,我的兵長啊啊啊啊啊啊 QQQQQQQQQQQQQQQQQQ,mini1050214,19421631
13538,16話之後大家就進電影院吧(X,wimpish591,18742343
13544,兵長啊啊啊啊,Isabelle1107,18876691
13545,看到這好難過,a23269977,18733510
13545,兵長沒看透吉克的覺悟,PLAYBOY02,18804996
13546,ck,eortyr,18749708
13548,幹這集 太神,Bene2020,18766729
13550,再等一個禮拜嗚嗚,haofang1107,18731891
13550,わ(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀),Ian900812,18732264
13554,兵長QQQQQQQ,shibayee,18745898
13555,下集還有爆炸性的劇情嗎？,Safina,18756294
13560,兵長不要阿QQ,Irene0401,18731828
13563,兵長...,gacc473888,18785834
13567,家暴真的很恐佈..,bearcbb001,18735375
13570,居然斷在這,poii321,18732570
13573,熟了,wasdjk0304,18737859
13573,2點半準時更新 讚喔巴哈大哥,M20060812,19273988
13576,漫畫還沒有這麼強的帶入感你,apple196196,18756768
13576,這集應該是目前第四季我的最愛,Alyssa1010,18802779
13579,馬:關我屁事,aapp52046,18731935
13582,又沒了 沒有第三次了嗎難過,as20236917,18731986
13582,...,Rexson127,18738209
13588,這集很強欸,k23055788,18732267
13588,誰把我的時鐘條快一個小時,wu9215,18747103
13590,這集好長,molly2457,18746254
13592,體感3秒鐘 幹,smallpig0920,18741720
13594,看完這集 片尾這句真的有點感觸,rk27995096,18731888
13600,下一集是不是一小時,williamwenn,18736549
13602,這集的品質好高,wilson910112,18731827
13602,為拯救世界，犧牲幾百萬艾族人,wr1995,18734323
13603,這集節奏真神,mick00614,18748964
13605,太大意了沒有閃,su800705,18752293
13607,我看了甚麼,a7879mjk156,18731503
13611,李維 阿卡曼 爆炸性的演出,hermia0420,18769951
13614,兩個禮拜的等待 就這樣過了 有夠快...,ttpokeony,18731793
13618,推測是和re0一樣先做一半,j021012,18749369
13621,別急 後面還有一堆WTF,duncan70338,18732803
13629,下集看來就斷在入侵了,tomchun6,18742277
13632,這集也太神 完全把吉克這角色演活了,leos11251125,18732123
13637,一定有第五季的吧,kitty022620,18738020
13639,黃浩鑫心腸,tekai324,18751911
13643,兵長!!!!,sherry1989,18731811
13645,感謝：原來吉克是這樣的啊⋯,silverknief,18732750
13649,兵長要確保他百分百不能順利變成巨人,augh12286,18734156
13649,反而沒估算到這個人連死都拋棄,augh12286,18734159
13649,但最神的是吉克之後的反轉讓人覺得他城府,augh12286,18734161
13649,超深,augh12286,18734163
13650,0,a7879mjk156,18731504
13655,這不就是流浪貓很可憐所以要結紮的觀念嗎？,kines111,18736793
13658,嘿,LoveKanon,18928692
13666,都寫Final season了 說第五季的是不會英文嗎-.-,Ronggg1014,18807171
13672,我的兵長qqq,st95058,18754689
13675,還會有第四季嗎,Aa41819895,18743123
13682,所以剩下的劇情是要出劇場版補完嗎,d35168,18731774
13684,第四季分成上和下，上有16集,njteryo1105,18797680
13687,這一整季都超沉重…,XCINDYCC14,18732358
13690,神劇,PLAYBOY02,18804997
13698,看完這集的感想是子安最近跟爆炸很有緣,dog813065,18732000
13702,這集真ㄉ神,ata5,18737916
13715,真神,Lucian0113,18746398
13716,好難過,bravo021733,18738720
13720,太短了,Gta877,18732293
13725,ED越聽越虐QQ,annbe94,18732925
13725,敲碗！下一集,jacob881037,18736963
13725,好沈重,Lucian0113,18746403
13726,精彩的故事就是如此，兩集體感只有10分鐘,super223351,18735787
13727,所以沒辦法跟漫畫一起完結?,sjay995,18747523
13729,最後一擊集小時電影版？,rianter,18732720
13735,帶入感也太好,k23055788,18732278
13740,烤馬肉hinnahinna,carlos111,18792084
13742,斷在這裡==,kirito20102,18731577
13747,可憐,ww0927360003,18743700
13749,我怎麼剛聽完OP就結束了 草,heartbeak,18732382
13759,巨人後期劇情都很飽滿呀,tomchun6,18742304
13775,神作就是能把每個角色內心神詮釋,Safina,18733750
13775,聽說有電影版,jupiter313,18756566
13775,可以給個Final.2嗎（開始神智不清,Perry0310,18811049
13776,剩下的劇情能再做16集 出劇場版是要撥幾小時,ark88175,18736602
13790,E04 有料唉,Polarbear227,18732788
13795,"就算沒有巨人,這世界依舊殘酷啊",toobad0704,18770801
13808,烤馬肉,bossbullfrog,18749917
13808,兵長既是高估也是低估吉克的承受力,petrachen,19294337
13810,里維QQ,Zxc131062326,18731770
13820,QQ,Zha1324578,18759661
13827,他以為吉克能忍得住 也沒想到吉克沒有底線,petrachen,19294342
13831,真的很難過,bravo021733,18738722
13841,應該會有 Final 下半吧?,a12323456,18738535
13844,1,ab0928404737,18732796
13850, 每一集都在封神ㄟ,howard23201,18732742
13865,😭😭😭😭😭😭,happy910506,18788249
13887,第四季預計跟漫畫同步於四月初完結喔喔,LonerWinder,18769103
13887,兵長殘廢,Danny0716,18798223
13890,真的衝擊,silverknief,18732755
13894,第4季會有下半部嗎?,XXXspy,18743779
13910,漫畫下個月就完結了,ouwei7128,18732834
13915,四月是你的謊言,Perry0310,18811102
13923,眼匡泛淚....,Bene2020,18766736
13924,我怎麼聽完OP就結束了 乾,heartbeak,18732386
13933,這集真的棒,NorthRiver0,18783733
13940,要嘛半年番播完，不然就是分上下半,Hysvt0526,18747359
13944,這個片尾真的很美,ccsusu127,18817385
13955,大家好安靜,H0611223,18741105
13965,顏射恩射了,X10070,18743167
13980,幹,wei0069752,18732825
13984,QQQQQQ,shibayee,18745927
13995,剩下一集喔?,Eunise,18733370
14005,大家好安靜,abcd3931,18731868
14005,因該會出part 2 ，就像10/10那樣,xyz9602,18742193
14006,兵長起飛,Ostrich0910,18739288
14009,片尾曲超好聽,Qooh2021,18738536
14010,又沒人說下季只有16集，搞不好有24集,apple196196,18756781
14013,可以不要這麼神嗎,kitty022620,18738027
14015,應拉幹,rotlox,18772715
14034,應該有下半,aa0971276453,18740005
14045,分成兩部分第一部分16集,L380forever,18735980
14053,全頻樹,p12116217,18733434
14053,震撼,aspire586,18742589
14060,hi,Liao88,18738943
14081,終於演到這了 我漫畫到這邊就沒看了QAQ,ioneleo9,18732590
14120,所以到底是怎樣,wei0069752,18732830
14120,所以為了世界和平把北韓鏟平吧,BEAUTY155,18745725
14123,太神啦,s40724263,18733279
14125,MAPPA我大哥,ggininder000,18741462
14130,因我不知道自己到底看了什麼,silverknief,18732766
14143,後面還有不少劇情,clean54875,18734814
14152,MAPPA跟巴哈我大哥啦~~~~~~~~~~,midbight0023,18738260
14157,猜12月下半  跟之前一樣,z99484463,18738238
14157,tooooooo goooood,Bene2020,18766745
14170,舅舅散步,jlk21006,18746531
14180,超好看的耶,jackjgyout,18744430
14180,好難過哦QQQ,plus2u,18757233
14190,ED真的太好聽了······,linzzzzzzzzz,18753334
14190,天,idsxun940616,18756940
14195,舅舅散步的別跑,b10212048,19192231
14209,剩下劇情可以做10多集啦  目前就出到16集,clean54875,18740885
14215,來let me see see下集有什麼,reta0619,18732457
14221,辣個男人要好幾個才能下來了!!!!,a9d6g3yy9,18733719
14232,笑死，柯尼倒戈,tpysz5n,18792842
14240,ㄒㄧㄐㄧ,lian920418,18738044
14250,應該會分上下做吧 不然做不完,Rinlove5t,18740085
14255,歐良果彭倒戈？,lecturiox001,18757006
14265,小心有人暴雷，已檢舉，幹^^,a318074,18733119
14278,這世界的女性都沒胸?,evalover2016,18767833
14318,經典動作,Ksdx05589,18732553
14325,片幾,josh22022,18731989
14329,男裝阿爾敏,crowdream,18767223
14330,下一集：tangent,shawn7205,18740225
14332,瘋狂就是力量！,fgh60299,18749763
14335,The world,a1452987,18734723
14336,天氣,NorthRiver0,18783738
14342,有沒有人看錯集阿,question3334,18740221
14345,下禮拜見各位,Lucaslin99,18744988
14346,最後一季看得我驚喜連連,tarotin730,18754864
14347,我的我的我的我的,pennylovec,18732031
14349,是要來了,tpc111th,18743149
14350,"斷在這裡也太難受了,又要等一星期",sherry1989,18731906
14350,哭阿,yuling87887,18741709
14350,一開始還真的看錯集,QQ54213678,18742275
14350,巨人的故事線真的寫得好好,hydedv818,18810050
