time,text,userid,danmu_sn
7071,說米卡沙不配的都可以下去了,ppppppppp0,18283651
7084,艾納爾QQ,b0903050577,18164484
7104,憲兵團高層就是一群王八==,awe36523652,18165783
7110,利拉幹,Iris91404,18168684
7110,毒嗎還是脊髓液,TastyTurtle,18200685
7114,奈爾是好人QQ,tanliangkun,18168864
7116,看完結局回來看艾C黨搞笑,Juuuuu1005,19078388
7116,作者就艾米黨最大頭頭，不喜歡的下去ㄅㄎㄎ,mori1212,19220735
7122,  奈爾是好人啊QAQ,b07504059,18186615
7122,葉卡家傳統就是兩個老婆，一個黑髮一個金髮,eric11426,18229173
7125,去你媽不會說人話的垃圾,Lucian0113,18177090
7141,石頭我丟的,wind911011,18185232
7154,憲兵我只喜歡奈爾,cat2023,18254410
7162,帕島不信任吉克  當然不會讓他到處%,weroiu199506,18200706
7165,警察杯杯：為什麼要拿石頭丟你8歲的妹妹？,KieDou561117,18181684
7179,希望孩子是艾蓮的,tofu1020,18643840
7188,現代標準來說這是霸凌還嫁給霸凌過自己的人,creekstyle,18911636
7190,丟石頭? 那是吉克吧,zxcv0140,18196539
7205,哈哈是我啦,ybdko6400,18194544
7209,哈哈是我啦,t7751263,18172864
7221,漫畫130第16頁，女王的小孩是艾蓮,andy45956004,18189403
7229,投石者,Alyssa1010,18177146
7250,JOJO,yoyu32121,18189503
7268,不是艾連的ㄅ 漫畫裡女王只說他要生孩子,Cherry50115,19038063
7269,丟石頭真的是屁孩,aassq24,18422040
7275,不對，想也知道是我,dmp1019,18173173
7275,兵長死了,As931229,19117991
7290,恭喜 喜當爹,jack1127jack,18186270
7308,奧提斯,jouyou53,18164610
7318,佐藤笑死,maya901209,18175660
7326,那個我幹的給我回來,tingyan0825,18167563
7326,說奧提斯的你過來一下,tanliangkun,18168875
7329,亞妮米卡莎小時候也被我丟過,touhou18,19317964
7334,其實...是我,as085566as,18172196
7346,長的跟姊姊好像,wl02959515,18168795
7363,好像沙羅wwww,RongJun0409,18186417
7364,香,mh631,18201020
7364,說了你也不信，真是女王來跟我告白的,cover543,18260286
7364,太正了吧= =,gameboss11,18298462
7365,他是選誰阿？,TERRY0725,18952281
7368,眼神已死,a57188577,18166736
7369,女王超美,molly2457,18177511
7374,萊納色,Aa960328,18164386
7380,女王好正,ruby201067a,18294562
7382,因為想著 爸爸怎麼不是我XD,quietboepc25,18171663
7394,哈哈是我啦,cat2023,18254419
7396,難過,n0987063399,18740543
7407,葉卡家傳統 老婆一黑髮一金法,weroiu199506,18200722
7420,這是偽裝嗎,l125750878,18203171
7429, 不再爭甚麼派了 艾米希混在一起不就得了,quietboepc25,18171718
7435,是我的,a32028261,18169737
7453,這及探討的是 必須的邪惡,shirley77889,18283743
7456,尤希是真愛啦嗚嗚嗚,lingpiangu,18193867
7468,爭什麼？摻在一起做艾米希啊！笨！,kukid1227k,19146212
7475,萊納條件還比較優,Safina,18234504
7485,只接受尤米爾x希斯特莉亞,opop0988,18181398
7485,呵呵紅酒,Willian2047,18197159
7495,有夠像幼女戰記裡面的變態蘿莉控同志,A30507874,18166500
7495,這個人挺會動腦的,cat2023,18254428
7504,如果我去生孩子呢不等於我和你生孩子,lingpiangu,18193962
7506,然而高談 必須的邪惡的人 自己都超級邪惡,shirley77889,18283757
7516,TABASCO,y7223812,18202671
7518,真是的 一定又是煙卷搞的鬼,Xiang880930,18166031
7519,東泉辣椒醬,ru930725,18171333
7520,她看起來就不是自願要懷孕的樣子,lecturiox001,18199036
7520,這邊紅酒原來也是伏筆,TERRY0725,18952298
7525,翻譯：為什麼不是我,ryanwei0326H,18173800
7534,講的這麼明了還在幻想艾倫實父 找爹派可憐,stellanox,18170621
7546,吉克牌紅酒,Abcccccc5128,18225161
7552,一群雲的別吵了，就說不是艾連的了,Abc59487,18203719
7555,艾倫,Garyxiao,18204573
7558,尤米爾sad,tt031395,18215149
7565,煙卷那位你哈特利看太多？,kill0211,19164154
7573,灰之魔女?,king9009,18167199
7579,台中甜醬?,princeguitar,18188300
7579,說是艾連種的人還真的是看不懂作品欸,GwenLiu,18327072
7580,找爹派先認清農夫進產房陪產的事實吧,iris486,18212842
7581,漫畫哪裡有明確影射啊?找爹派濾鏡也太重,iris486,18212817
7587,紅酒：好耶我也有大特寫,lingpiangu,18194066
7587,都說了是路人的還一直給女王找野爹 笑死,yuzuzuzu1117,18342021
7588,其實我不希望希絲特莉亞跟艾連生小孩,A62569,19185687
7595,注意酒，伏筆,ryan12345723,18187051
7608,農夫都進產房了 還說孩子是艾連的？,chiimnyq,18218681
7620,東泉辣椒醬,A920211520,18167114
7633,尤彌爾在天上哭哭,sy012341,18170056
7639,這紅酒富含膠質跟鈣質,tp6wu0y96,18193670
7650,你那邊來的吉歐應台積電,R1251,18363862
7651,現在還來得及把羅格鯊了,ppppppppp0,18283698
7655,這酒營養豐富 噓～,coollonger,18530513
7660,都是別吵 兵長最後被吃,As931229,19118029
7672,再喝啊繼續喝啊,aassq24,18422043
7680,喝啦,tommy6689,18165681
7719,喝啦哪次不喝的,s103023,18184684
7720,你可以先變巨人了掰掰,nhaoma,18200730
7733,看過漫畫的人就不要在這裡暴雷好嗎?,Darlinganiyt,18209613
7745,這男人有點知識 不愧是...,wl02959515,18168829
7770,注意他的瀏海下面那顆痣，是伏筆,austin679,18239968
7772,奈爾很重視家庭 他講這句很合他的個性,R34725,18166607
7788,漫畫派不惹人厭 惹人厭的暴雷派,cover543,18260313
7847,666,u107225,18771280
7891,朋友兄弟免驚免怨嘆,TastyTurtle,18200710
7908,拉拉,u107225,18771282
7911,德順鹿茸,tpysz5n,18550341
7919,三分天注定七分靠打拼,TastyTurtle,18200715
7920,這瓶好喔！,ruby201067a,18294573
7923,特調紅酒,icky352,18207453
7932,人參補氣力當歸行血氣,TastyTurtle,18200733
7937,幹嘛劇透啦,lkk7064326,18164502
7940,這裡是伏筆,lick14928,18910484
7941,威士比！ 是咱的兄弟,TastyTurtle,18200737
7944,怕,mh631,18201027
7948,怕爆,wl4088,18183095
7951,偷換成保力達B,zxcv0140,18196618
7957,凎綠字笑死,a811035,18243957
7966,不講武德,negget22,18198712
7975,紅酒好喝嗎？,nino940304,18165796
7978,其實這是業配,tp6wu0y96,18193723
7983,不知道加CSF的好不好喝,melody50124,18167823
7987,2年前,ben0119,18177883
7987,最推薦ww,gweo1912,18181221
7990,左邊好像魯夫喔,Chesf60402,18173725
8000,來了最期待動畫化的場景QQ,banda0613,18171599
8001,瑪雷要叛變了？,lecturiox001,18190047
8011,喝越多長越高喔,kaikai5234,18197945
8019,笑死 說CSF的專業哦w,wendy11022,18831197
8020,很純哦,achris12369,18165047
8035,啊哈哈哈這裡,Iris91404,18168323
8038,這瓶很純,Alice60829,18175543
8050,怎麼不讓艾連變巨人來蓋鐵路 壓一下就好了((,Xiang880930,18166071
8050,好可愛XDD,behere,18192800
8053,幹,Pohsunc,18164603
8056,這鐵軌也是伏筆,a1z26,18177933
8065,進擊的粗活,virgil007,18223052
8070,わため:勞工兄弟 免驚免煩惱,catgod123456,18278692
8078,調查兵團w,awe36523652,18165811
8084,勞工兄弟 三洋威士忌 福氣啦!!,heyman5488,18183399
8090,種田,wl02959515,18168841
8095,咿呀,behere,18192810
8099,呀!!!,d01350272,19367585
8104,世紀帝國,fc3s4321,18169006
8118,木槌??,Lukuiyi,18208737
8134,為啥不變巨人來做,zxcv0140,18196646
8155,不然你以爲之後的主席大肌肌肉怎麼來的,miranda156,18166213
8155,找到主席變成肌肉猛男的原因了www,ivy24242005,18224243
8155,奪回戰的英雄也要當苦力,kwunsiu999,18241189
8155,柯尼怎麼這麼適合工人,d01350272,19367589
8163,後面莎夏XDDD,b07504059,18186661
8163,背景莎夏可愛小劇場,cover543,18260371
8164,敲打型地鳴,boom0112,18168564
8165,艾主席大肌肌超香,hayateli,18528786
8170,小天使,molly2457,18177515
8174,後面：啊~~~一代一代一代,olivia0313,18404308
8177,後面超可愛的wwww,Aaaa1211212,18165363
8179,後面在幹嘛www,Yasuko123,18170313
8180,後面到底在幹嘛,lecturiox001,18190480
8180,右下好可愛,moxun951227,18253113
8180,艾主席大肌肌好好舔,fairy1999107,18635761
8181,104期的英雄當鐵路工 也太立志了吧,v743888,18164680
8181,這帽子伏筆,a1z26,18177940
8181,年幼的紅髮傑克跑來當主席了,a12345729,18238842
8182,"後面兩個好可愛😂
莎夏啊😭",mapletang814,19140412
8186,艾連小天使 美如畫💚,chiimnyq,18164439
8195,為甚麼不直接用戰槌巨人的能力直接鋪路？,r21467936,18169699
8201,現在是2年前 還沒吃戰槌 笑死,Nolkgibble29,18190899
8203,嘿嘿建軌拉,asdzxc114400,18164788
8203,你四年前是有戰錘喔,Ab911019,18173166
8204,難怪變那麼壯,sweetantt,18168949
8217,搞清楚時間軸 現在是艾倫根本還沒吃掉戰錘,joe841123,18170661
8219,還以為只有兩個人蓋鐵路,konaz7627,18181871
8220,從小穿到大ㄉ衣服,love08042,18217796
8226,讓英雄蓋鐵路XD,henrylee0324,18166678
8237,阿爾敏跟莎夏好可愛,galina93,18179924
8248,後面好可愛XD,b07504059,18186664
8251,頭髮就是時間線,bjackkk,18201580
8255,工地女神路過,h2271766,18164813
8257,我婆威猛,sanvqq30,18174456
8260,???????????????????????????????????????,andy2214,18165009
8264,？？？？？？？？？？？？？？？？？？？,chenkuanlin,18181516
8265,WTF,Aa0963554970,18440280
8266,!?,ccac,18167859
8266,一個弱女子悄悄路過,cover543,18260354
8267,？？？？？？？？？？？？？？？？？？？,shawn7205,18168163
8267,十里山路不換肩,QQ54213678,18170484
8270,???????,k6976218,18221781
8275,米這力氣...在床上可以用大腿夾斷艾倫的腰吧,simon813452,18167444
8275,??????,haru4809,18192015
8277,當初石頭就該找米卡莎搬的!!!!!,lighter1614,18184865
8277,來跟艾連叔叔拜年啦,xyztea960804,18235386
8278,?!!!,spencer618,18983139
8280,？？？？？？？？？？？？？？,majo1109,18167532
8280,一公尺50公斤 四公尺四條800公斤,smpss89453,18167805
8280,彈幕,Willy836603,18174305
8280,背景XDD,behere,18192816
8281,帕島鋼彈,Chyoubahamut,18551085
8281,米卡莎這到底啥怪力啊!!!!,vu864,19075422
8284,怪...怪物,sooyue,18166078
8284, ？？？？？？？？？？,leo20000428,18177914
8285,最好是一個人搬啦,PIG00,18165367
8285,米卡莎正常發揮😂💪,j05102019,18171062
8285,??????????????,lukebrian101,18178286
8285,靠邀真正的巨人之力,kenthuang123,18211268
8285,？？？？？？？？？？？,JN0101,18260910
8285,米卡莎XDD,bluepooh713,18284033
8286,你們阿卡曼族的各個都是怪物嗎WWW,quietboepc25,18171771
8286,??????,zx790601,18173876
8289,表白我婆米卡莎❤太婆了,chiimnyq,18164464
8289,米卡殺小,leon2240228,18167321
8289,????,mh631,18201030
8290,屁啦XDDDDDD,dtfans,18184926
8290,？？？？？？,shiny0215,18201220
8290,米卡莎到底力氣多大.......,GwenLiu,18327088
8291,？？？？？？？,y85784444,18176283
8291,抓進勞改營！！！,fffffich,18184717
8291,??????????????,wu52695269wu,18223313
8292,？？？啥小？？？,duhduh1018,18198892
8294,????????????????????????????????????????????????,b07504059,18186665
8294,夭壽，米卡莎自己扛嗎OAO,orpeter2266,18186716
8294,米卡莎？？？？？？？？？？？,moxun951227,18253119
8296,靠，艾倫你以後床上也是被壓制的那個,mm885213,18219724
8297,太強了吧 怕爆,rona1321,18165645
8297,握曹米卡莎,leeamy0403,18176606
8297,米卡莎是鬼吧,angus12324,18390354
8298,阿克曼設定就是人形巨人,wr1995,18219187
8300,欸不是等等,AA104007,18164377
8300,???,yces3224,18168567
8300,大家已經見怪不怪😂,fairy1999107,18635794
8301,??????????,zxcb1,18167019
8301,？？？？？？,s710935,18167833
8301,米卡莎WW,Zha1324578,18170238
8302,030,xcr0916520,18172747
8302,!!!?????,n910408,18249244
8304,????????,Shark1619,18168769
8305,哈哈哈哈哈,ruby201067a,18294582
8305,???,Lewis87qq,19199526
8305,？？？？？？？？？？？？？,Was65991cxz,19447743
8307,確定這三根鋼梁沒偷工減料??,quietboepc25,18171794
8308,???,wl02959515,18168854
8310,？？？,aa30302606,18168729
8310,！！！！！！！！！！！！！！,Valdrada,18429177
8311,我婆,s103023,18184700
8311,哇,gameboss11,18298502
8312,？？？？？？？？？？,dollcai013,18169341
8316,?????,dragono,18171728
8318,？？瓜張了,Atatsuki,18899433
8319,米卡莎笑死 本身就是巨人,bnzg1239,19197316
8320,？？？？？？？？？？？？？,night60628,18166446
8322,????,je7926,18597458
8325,喔喔喔,ABC131677425,18166122
8330,夭壽,night60628,18166449
8330,???????????????????,intela03032,18170015
8332,????????,qw887766110,18234286
8332,??????????,mark18299,18764432
8335,跑半天結果一滴水也沒喝到的阿爾敏,behere,18192833
8338,主席你要小心被夾斷啊!!(?),vu864,19075425
8340,？？？？,qwer689048,18205865
8341,？？？？？？？？？？？？,px951753,18180562
8345,??(¯―¯٥)??,tanpan19,18192934
8350,？？？,A972727357,19486650
8360,????????,leo49663024,18199569
8373,等等，用戰鎚巨人不是一下就鎚好了,Cola89400,18165107
8379,水桶空了,wl02959515,18168857
8380,藍字時間線搞錯了 戰鎚還沒出場,b911004,18165339
8380,？？？,mikujason,18168197
8380,莎夏喝超爽XDDD,b07504059,18186675
8394,沙夏沒死哪來的戰槌,PG0916735581,18171756
8394,Ahoy~~~,Patrick1299,18175267
8400,Ahoy,A193828,18178267
8400,莎夏😭,jack1127jack,18186288
8402,巨人之力???????????,intela03032,18170016
8408,車籠埔斷層,s1030908,18209929
8416,68454568645,ab0151293717,18856371
8417,這鐵軌都拉高了不順便整平一下 晃到吐,bbyy,18205350
8433,這時還沒潛入馬雷喔,peter0221022,18171861
8440,戰你媽的槌啦到底有沒有認真在看,a5352116,18174289
8440,三哥才是外掛,hayateli,18528807
8441,........,ex280ex280,19337803
8447,這裡是兩年前回憶片段 不要再吵說變戰錘了,sy012341,18170096
8458,螞蟻被巨人入侵了！,A54188H,18167524
8479,AHOOOOOOOYYYYYYYYYYYYYYYYYYYYYYY,hawk961126,18199631
8499,都已經那麼多提示 艾蓮頭髮,kevnz1128,19229472
8499,沙夏未死 還在那邊戰搥,kevnz1128,19229476
8504,這裡左邊兩人有以恰以恰的感覺R,molly2457,18177534
8508,艾連大美人！！,chiimnyq,18164477
8519,笑死 一臉嫌棄,ZHAN910111,18234477
8525,里維太可愛了吧操,Aaaa1211212,18165397
8525,兵長名言wwww,sibear13,18179851
8526, 兵長好可愛啊啊啊啊啊,milk001103,18164697
8527,柯尼:當時我害怕極了,bill860223,18166516
8527,不看劇情的去看鬼滅或異世界后宮那種的就好,touhou18,19318098
8528,柯尼不敢動,wl02959515,18168861
8528,笑你矮呀!XD,bob2863134,18170130
8529,矮個子說話了 怨氣很深齁,quietboepc25,18171812
8530,帥❤️,paulho56,18192409
8530,兵長一米六,behere,18192841
8530,兵長很不爽,Valdrada,18429204
8531,醬跟艾連還是好可愛,molly2457,18177557
8533,幹笑死哈哈哈哈 兵長不要這樣我愛你啦,c02080219,18577214
8534,這是抱怨嗎?,sky4527,18179259
8535,我們專業修理發動機 兵長死矮子高不了,jessy265543,18174805
8537,兵長XDDDDDDD,b07504059,18186685
8538,以後會更高哦,Eeery,18655854
8540,原本柯尼是主要角色中唯一比兵長矮的男生,JamesHowlet,18166959
8540,兵長wwwwww,rxuan1210,18186803
8540,冰長忌妒了wwwwww,MSLINmslin,18207599
8540,兵長：💢,ruby201067a,18294589
8541,兵長也太可憐wwwww,j106015maple,18166108
8542,兵長偷嗆,bluepooh713,18284076
8543,結果現在長高了ww,JamesHowlet,18166970
8545,身高笑死,PIG00,18168314
8546,好可愛啊ww,Shark1619,18168779
8548,好可愛啊ww,tina02121010,18184785
8550,兵長嬌小可愛,ninaning0329,18167809
8550,笑死 好可愛,dollcai013,18169356
8550,www,orpeter2266,18186725
8550,嗚嗚嗚兵長可愛死,aassq24,18422052
8550,艾連美如畫,Valdrada,18429328
8552, 麥尬 兵長也太可愛😍❤,Shiapeirou,18167610
8555,老婆沒事我抱你起來(X,hctel2,18207668
8555,好可愛www,jody4024,18241691
8559,笑死,mh631,18201039
8560,好愛兵長❤️,qwer689048,18205875
8560,兵長氣氣氣www,hayateli,18528828
8563,變巨人開敲不就好了,x81778177,18183166
8565,兵長不爽XD,a3300621,18254532
8566,兵長果然在意身高WWWWW,Ciaociao0129,18190291
8570,wwwwww,y85784444,18176307
8571,里維真的很在意欸WWW,leeamy0403,18176634
8575,為了兵長視角不得不從下往上好可愛,hayateli,18528934
8575,兵長好可愛哈哈哈哈,fairy1999107,18635806
8577,艾連太美QQ,molly2457,18177563
8581,兵長也太可愛，噗,melody50124,18167851
8585,艾連也太美了吧！！！,chiimnyq,18631029
8586,這邊時間線艾蓮還沒壞掉,vs246810,18169379
8588,大家都180了,night60628,18166464
8590,一米六,Goveteao,18175473
8590,看到138話 你們真的長很高了呢！,ruby201067a,18666831
8591,你們怎麼狠心讓兵長說出這種話www,kala1234567,18171713
8595,兵長那你顧顏值啊wwwwww,Klo33,18256722
8595,現在的艾主席還可可愛愛qq,fairy1999107,18635817
8605,這時的艾倫還眼睛圓滾滾的QQ,JN0101,18260936
8612,兵長好可愛～,momo940901,18172092
8630,艾連好正,Iris91404,18168736
8635,兵長wwwww,Yamoe,18166350
8642,這邊艾蓮還有一絲天真,vs246810,18169401
8689,螞蟻：跨三小,Ksdx05589,18254690
8710,所以這希國到底對帕島能有啥好處,autismer,18795272
8756,米卡莎綁髮好婆 <3,Xiang880930,18167701
8775,莎夏好美❤️❤️,matcha0730,18222228
8778,這邊艾米根本夫妻臉！,chiimnyq,18172240
8780,綁頭髮的莎夏跟米卡莎都好美呀～～,cindy900503,18172053
8786,co cj84,u107225,18771309
8794,艾米臉真的很像阿~~~~~~,b07504059,18186692
8794,莎夏,a45s67,18196360
8811,有冰爆石(原油)跟地鳴(大規模毀滅性武器),cover543,18260411
8814,qq,amber3596,18430468
8826,米卡莎的小馬尾💕,chiimnyq,18164494
8851,莎夏QQ,gina980809,18217698
8854,殺小QAQ,dollcai013,18169364
8863,為世界犧牲一個島.合理,yy90309,18323098
8865,阿爾敏把香菇頭剪掉變好看了,sy012341,18170114
8871,所以是殖民地的概念？,W79252251,18185485
8874,世界要有一個讓大家發洩的源頭,x750531,19063233
8880,里維你怎麼還是那麼矮,Aaaa1211212,18165408
8917,123,a3215418,18223142
8928,.,yomanupup,18166402
8932,沙夏,ianliu94117,18172683
8950,美顏爆擊,Lkjh12011234,18179510
8952,馬卡莎,a4854155,18219571
8965,兵長超帥,irene01,18406291
8967,我大兵長太帥,Shihan1120,18165889
8967,456,a3215418,18223143
8990,阿爾敏好像俠客,angus940510,18319444
8991,一廂情願,molly2457,18177576
9008,因為跟談之巨人談過的都沒好下場,Chyoubahamut,18551115
9015,銀晝??,Lukuiyi,18208784
9020,簽,Heatshock,18233068
9030,甲甲阿爾敏,lakers0639,18207697
9036,馬的阿爾敏還是這麼單純,tina08180518,18306333
9045,這是阿爾敏嗎？？？,Klo33,18256736
9047,俠客超像 像爆,jyan588728,18510295
9051,有北韓的味道,shirley77889,18283349
9052,你又想談？？？？？？？,h9117682,18169327
9055,000000,a3215418,18223145
9060,欸這麼一說，確實很像俠客,Demi951208,18164594
9067,莎夏,n3ds1209,18164721
9072,談之巨人已上線,woomuse,18184111
9075,談之巨人 漩渦敏人,ivy24242005,18170984
9081,跟對面小粉紅一樣可憐,aa0977376664,18166042
9085,普羅多喵喵,Ed910706,18173031
9085,談之巨人太天真了,coollonger,18530549
9089,誰理你啊,jeff655130,18174953
9096,米卡莎好正,Aaaa1211212,18165420
9104,談啦哪次不談,mh631,18201047
9110,前面和平能當飯吃的，歡迎移民到戰亂國,funjob,18168508
9114,怎麼每個都是假幣頭,l2393120,18182859
9125,因為人家沒有巨人之力阿,gweo1912,18181232
9134,世界就是這樣，他們理解啊知道你們會變巨人,sssebastiana,18773106
9134,就是因爲太理解才會希望剷除...這還能談什麼,sssebastiana,18773111
9142,"""恐懼並非來自未知、而是火力不足""",sadmiz,18177320
9169,可拆式身紋,UBIN2,18235894
9172,馬上就把米卡莎的手忘了,maulsoulaxe,18173088
9179,回紅字 “歡迎來到不知進擊 我是巨人,mars941107,18188691
9179,兵長腰疼嗎,bluepooh713,18284149
9190,兵長襯衫也太大件,Kupio1004,18180164
9190,兵長：紮衣高腰比例好👌,shellyhaha,18194780
9191,兵長：可以回去了沒,Fangyuye86,18167887
9191,不只遊戲嗎XD,Gay1011,18224546
9200,兵長穿這樣好幼齒,chiimnyq,18172326
9203,拉拉,u107225,18771313
9237,團長說過的話QQ,Yuugatayume,18170311
9247,真的超愛這句,y85784444,18176392
9248,不打的利益在哪裡.不展現很難談的,yy90309,18323117
9249,團長哪一集講的,cat2023,18254512
9260,2000多年的理解了,intela03032,18170043
9260,想起艾爾文了QQ,yjh50118,18173281
9264,艾爾文團長QQ,blhakuei,18173388
9271,想到艾爾文了QQ,matokoku1117,18172756
9273,團兵ｑｑｑｑｑｑ,ginny930917,18950777
9275,團兵 我要哭死QQQQQ,petrachen,19275374
9280,團長QQ,shiny0215,18201246
9281,里維還記得艾爾文說過的話(ಥ_ಥ),tina08180518,18306347
9299,調查兵團的精神qwq,maydaylily,18169037
9300,黃金比例ww,Aa20070831,18202623
9301,選韓吉當團長的理由,tp6wu0y96,18193903
9305,好愛韓吉\\,bluepooh713,18284185
9340,前方高萌,Iris91404,18168374
9343,666,u107225,18771318
9355,難怪艾爾文指定漢吉當接任團長,TERRY0725,18952365
9360,前方溫馨,Ksdx05589,18254711
9360,名場面,ruby201067a,18666834
9370,前方名場面！！！！！,ruby201067a,18294612
9374,牆外調查→海外調查,lakewind,18185567
9393,qq,aaron0911020,18183642
9394,吃子彈QQ,jxu407,18175349
9405,馬雷子彈的你夠了QQ⬇️,Iris91404,18168762
9406,馬雷土豆,leoleo870313,18166895
9408,米卡莎我婆,sanvqq30,18174538
9411,怎麼感覺這裡是恩奇都聲線,arritia,18319331
9414,呷慶記,s0983760773,18174495
9416, 正統瑪雷慶記?,alan10724,18170288
9435,Peko ? 你說了peko 對吧？,DJ522282509,18180503
9444,底下子彈那個......,dollcai013,18169383
9460,尼柯洛是業餘的w,awe36523652,18165852
9487,帶好莎夏啊qwq,Jenny950823,18186147
9500,胃藥是觀眾要準備的,MaybeRabbit,18165385
9500,正港瑪雷土豆QQ,boom0112,18168593
9500,慶記,Ycc20008,18218426
9507,莎夏柯尼好可愛wwwww,chiimnyq,18218742
9520,柯尼這姿勢 阿嘶,duhduh1018,18198907
9543,莎夏米卡莎美到哭,b07504059,18186718
9544,正露丸,konaz7627,18181909
9560,核平,Gaster071312,18180434
9568,前方高能,Ksdx05589,18254716
9581,今天鬧得歡小心今後拉清單,as588749687,18174036
9594,想太美 世界就是硬要把艾人妖魔化,autismer,18795286
9597,真的吃壞肚子了,kaikai5234,18197970
9605,核平,nino940304,18165849
9612,為什麼沙夏還活著？？？？,socksucksock,18415957
9615,誰會相信...你們願意不代表未來其他人願意,sssebastiana,18773189
9620,並沒有,FGH52368,18187329
9636,即使過了千年到了如今也依然沒有真正的和平,a25195670,18188002
9641,和平的話就繼續學佛利茲王躲在牆內,W79252251,18185532
9653,所謂的和平其實就是主和派的拳頭最大,cover543,18260457
9660,核平,harry1107,18166242
9665,身為艾族就是原罪,coollonger,18530571
9682,不會和平的,x750531,19063259
9682,就像米國炸了多少人,x750531,19063281
9682,活下來的人,x750531,19063292
9682,自殺都要搞恐怖攻擊來復仇,x750531,19063294
9695,嬌小的艾連,molly2457,18177587
9717,告白段,lighter1614,18184902
9722,後期最溫馨的地方QAQ,shou170,18173437
9732,無限列車出發囉,Vv2002,18174447
9750,莎夏的波波比米卡莎大,Q105368Erics,18173025
9757,感覺這句很關鍵,armenchan123,18167376
9763,清單撕掉繼續歡,gweo1912,18181240
9778,愛主席,u107225,18771325
9779,花田一路是你？,leo20041203,18262826
9780,這段好感人,satou922,18186779
9781,這額頭是高木同學嗎,as09358817,18175677
9810,不給就送,m958874,18207915
9845,肯尼！,Iuo0620,18166495
9854,莎夏  給我肉就繼承,any1128,18166394
9863,米卡莎想要看艾倫記憶摳摳,xpa261381388,18166514
9863,約翰好溫柔 雖然常和艾連鬥嘴,bnzg1239,19197441
9882,但他是第二位自願跳出來的人,bnzg1239,19197442
9883,很多場景仔細看真的看的出來讓很顧慮米卡莎,catg1009,18219750
9912,漫畫110 45頁  創哥的對稱......,bads40101,18219799
9916,那就讓我生艾倫的孩子,cover543,18260474
9918,五年多，代表這邊是17、18歲的艾連,a2798402,18189237
9923,小馬尾好可愛,orpeter2266,18186771
9923,不可能和平 除非一開始就\殺光光,x750531,19063302
9924,前面彈幕自重,khx738kdj,18218534
9955,阿卡曼變巨人反而比較弱吧,lecturiox001,18200152
9959,※這人當年只想當爽兵,sarsman,18166384
9963,你吃了會不會長得跟車巨一樣,huang2612341,18165959
9964,ko no johnnn daa!!,b45456351,18183523
9990,長得像車巨笑死,alexbrian914,18183507
9994,約翰其實很溫柔QQ,meg234,18200015
10000,底下黃字笑死,julia940222,18165537
10006,常把自己比誰聰明掛在嘴邊的人其實都很自卑,qweryopop,18176629
10010,雖然大家有點不滿 但原因都讓他們說不出來,s70314651210,18211233
10014,嘴起來,abc20031107,18188104
10016,爽兵www,tanpan19,18193053
10017,自肥時間,Peko0125,18172465
10025,變車巨笑死wwww,Iris91404,18168776
10033,💨💨💨,elsasummer,18938064
10040,哈哈！讓他當好像也不錯,TERRY0725,18952411
10041,德係襪辣！,h2271766,18164951
10045,變跟車巨一樣XDDDDDD,tanliangkun,18168994
10051,難說喔喔喔ww,hikaria,18170480
10056,百年難得一見的政治奇才,Shenta,18171521
10059,約翰……跟我結婚……,Nanakoz1213,18388340
10062,但艾連之後超聰明的,Wildman9487,18164517
10079,白字哈哈哈哈哈,Jqprocess,18530962
10091,但艾主席現在比你還聰明,clay9123224,18167405
10098,國瑜笑死,leedo56,19436822
10100,這是雙關嗎,k2641846,18214607
10100,政治奇才的哈哈哈,knight0120,18223546
10102,約翰只是嘴硬 其實不想同伴壽命減短吧,gongchen0714,18170250
10104,.......,Goveteao,18175552
10107,從一開始就沒想過約翰會活下來…,weidishih,19250036
10112,?,SwallowLin,18199309
10114,降 你好厲害,r8246555,18191629
10118,wwwwwwwww,kelly3702559,18970351
10120,自肥www,orpeter2266,18186778
10129,ko no DIO,aCYH0202,18185267
10135,約翰每次都嘴硬，根本就暖男一個,kevin13958,18171499
10138,what a pun,Mosguito,18224626
10163,傲嬌,Blaze0011017,18497786
10166,自肥,qw0906872046,18174142
10220,阿猴卡,alexbrian914,18183516
10236,掰,u107225,18771336
10238,讓:我被笨蛋罵白癡!,bnbnmm556,18170411
10241,阿厚~,XCINDYCC14,18453942
10245,讓會變成團長吧?,gweo1912,18181244
10254,艾爾文啦,Chad11213200,18164948
10258,柯尼好帥哦,zxr651321,18173752
10274,為什麼看不出來誰是誰,Sumihuang,18173429
10287,你太笨了不行啦,Jqprocess,18530968
10308,我的我的我的我的,calf0060,18173104
10314,艾倫美到不行,MSLINmslin,18207652
10325,一本正經罵人家笨蛋wwww,emily1018li,18954609
10332,笨蛋被笨蛋罵笨蛋,haru4809,18210275
10335,他會去餵她老媽XDDD,b07504059,18186759
10339,艾倫超美 <3,Qboyyaaa,19144196
10340,撿到槍也,a45s67,18196426
10342,A,cat2023,18254572
10345,欸？,JN0101,18261009
10347,一臉正經的講↓,W79252251,18185557
10350,え,qasdqw,18184599
10356,？？？？？？？？？？？？,H0986252665,18176233
10361,被笨蛋罵笨蛋,woomuse,18184169
10365,AAAAAAA,majo1109,18167603
10366,A,blazon,18808637
10367,這段對話真的笑出來...,wl02959515,18168168
10367,唉OAQ？,t1799265,18369768
