time,text,userid,danmu_sn
10780,敵國也是艾爾迪亞人??,forever6666,18633749
10786,好奇脊髓液是怎麼萃取的,Alyssa1010,18801074
10818,8年那個到底是多雲,qaz3501699,18588346
10820,有史以來最強獸巨,smokedglass,18521720
10820,這樣建築都還要重建 真的好不划,angel31034,18583448
10820,還要想辦法砍掉這些巨人,angel31034,18583461
10850,超強生化武器,s886173241,18525823
10855,7414,as588749687,18535086
10861,wwewe,kananamo,19446377
10873,不是只有艾爾底亞人才能變巨人？,lecturiox001,18668563
10885,法爾科灌水時傷口不在，現在又回來了,E19980708,18570623
10894,艾爾族人只要接觸脊隨液就會變巨人,home50236,18528001
10894,必須吃掉9大巨人才能恢復人型,home50236,18528008
10894,吉克身上有亡族血統加持所以才能多點能力,home50236,18528015
10901,獸之巨人有能喚醒 一般巨人的力量,x750531,19064908
10940,可能馬雷預先向中東投送了一批艾爾迪亞人吧,srq2002,18698068
11005,不是喔，只是因為你層級太低，沒資格喝,Leon701334,18549569
11015,尼柯洛真的是個好人R,chirung1027,18616925
11017,沒有唷，就是單純不想給你喝而已,komo870127,18632670
11045,但成為命運的士兵了,nautiluslo,18555538
11055,慈悲大愛觀世音,negget22,18532092
11070,要不是知道還有莎夏這樣的女孩，我就不會⋯,ruby201067a,18577019
11090,這句話萊納也說過,qazlin1104,18529600
11093,戀愛,Ckjj16899,18533158
11095,道歉啦,Qboyyaaa,19264076
11107,BGM好好聽,satou922,18525915
11114,無垢沒再回收的啦,a9d6g3yy9,18522478
11140,還是要喝 為什麼不現在就喝呢？,s19920408123,18539014
11150,一拜禮堂,lirte,18554058
11186,可是遇到了真愛~,tarotin730,18523350
11189,稀有物種: 可靠的大人,funjob,18624585
11192,噗烙賽,Cidda033,18526466
11220,她根本就不是小孩好嗎==,CShaohong,19497971
11220,是受過訓練的軍人欸,CShaohong,19497972
11221,是,joshlin5,18672229
11259,小孩命才值錢 呵,asanoliu0101,18554051
11261,可是觀眾很想你殺下去,tarotin730,18523374
11267,我不是人，賈碧去死,asseegg135,18524975
11270,Gun又是因為是小孩=.=,ryan20040506,18524593
11297,你做得很對好嗎先生,b324585,18537748
11300,我還是希望你殺下去欸,alexbrian914,18535112
11303, 你是對的,a33899850,19810631
11303,不用道歉,a33899850,19810633
11307,ＢＧＭ只服這一首,blitzkrieg00,18613991
11311,那是少年兵穿著平民衣服打仗 算什麼小孩,a115696,18612676
11313,這點頭好讚,mimic0219,18538612
11314,非洲軍閥：小孩射出的子彈跟成人一樣有威力,kicah,18546689
11315,你不用道歉，因為真的沒人知道你哪裡錯了,lucefaim,19910606
11320,布勞斯：殺掉太可惜了，帶回我家地牢⋯⋯,RinGovi,18520914
11320,沒關係 我原諒你,Hh940826,18523758
11320,有被內涵到,ruby201067a,18577029
11330,如果不是小孩這些人肚量也不會這麼大吧,lecturiox001,18699902
11345,小孩自助餐,lucy42015,18655269
11347,那是小粉紅 不是小孩,brandon0931,18525079
11347,我沒有要你解決問題 是要你解決賈碧啊,cover543,18664426
11350,是士兵 不是小孩 當殺勿留 你們不懂？？,jim01280218,18924573
11360,Bgm 讚,yucoca2021,18530350
11367,彈幕,harry4baha,18522745
11395,她是軍人,Ciaociao0129,18521560
11400,才能把你餵巨人,smartboy229,18626854
11405,因為法官說有教化可能,kobeng99,18527071
11405,大家都想殺,F130320397,18596289
11408,艾倫叔叔等下要來了,bnbnmm556,18526816
11408,艾倫叔叔紅包很大包,ioneleo9,18593534
11416,淦 我女神的胸嘞,vp00616239,18737407
11419,戰士候補不算小孩啦,wimpish591,18524221
11423,可以不要洗白她嗎,Sarah1029,18544766
11424,艾叔叔要來了喔注意,h29162225,18528676
11425,同期生根本不在乎吃貨死,aung0137,18524890
11425,左膠發言,alexbrian914,18535116
11426,談談巨人的主場 別讓我失望,cover543,18664439
11430,指考那個別走,josephchentw,18523412
11432,因為你還有很巨大的用途,meowmeow0625,18540247
11435,前方高能,a9075a9075,18520721
11437,阿你為什麼不殺？,tw36189,18541722
11438,把你抓到這裡打,john8001,18718097
11455,前方高能,r2000716,19004035
11459,沒什麼理由，只是主席要發紅包記得要有禮貌,Star4066361,18523046
11467,證明小孩的腦最好洗,crazydomo,18944894
11492,不捨莎夏死，但作者的鋪陳很是到位..,chilijohn,18524470
11502,小孩是有特權的即便不承認,smokedglass,18521727
11503,回家綁起來放地窖,andy3018,19713104
11505,要等下周才能領紅包了,BoBo97317,18629835
11510,要打UNOㄌ,fufuc,18564270
11515,艾叔叔包紅包,w20745379,19199354
11518, 田...,absnormal,18560076
11521,發紅包嘍,xbcking1,18585230
11523,注意 賈畢要開始長大了 即將成為大人,Mao9453,18594316
11529,手放桌上,jeff655130,18534970
11543,留言怎麼都是中二言論,siyo16,18795746
11550,艾連叔叔我要紅包🧧！,ivy24242005,18528944
11555,7414,frank322329,18524600
11582,對 說得太好嘎比,jinggg047,19288157
11583,你也知道你罪孽深重...少來了,yoyobaby8899,18527573
11587,終於有自知之明了,Harrison535,19304375
11593,有點最後生還者2的味道,d9191928ah,18527742
11595,Gabi很動一直很一致，保護新艾爾迪亞人,rookur,18525127
11595,諫山創：No,qazlin1104,18529623
11597,這幕好看欸,TH12130606,18552203
11603,喜歡賈比 跟法爾克❤️,Wintermtea,18527666
11615,死左膠,alexbrian914,18535120
11625,小孩的福利也太多了吧,yu2shih,18520768
11626,主席要出現了嚕嚕嚕,WOistrue,18634056
11630,賈碧你還不能輕易死去、要讓你體會地獄,TERRY0725,18976596
11632,7414,z66666666,18525932
11636,其實噁敏是104中最早殺人的，為了救讓,Chyoubahamut,18580480
11642,要你留下來受罪阿,MSLINmslin,18541553
11644,殺了你對你太好了,lt92105,18521743
11650,是艾倫跟米卡莎啦，小時候直接2打3,akakelal,18679218
11656,閉嘴 小孩,big1002me,18524583
11666, 說得很對喔,a33899850,19810647
11670,左膠啦,alexbrian914,18535123
11672,超商大夜班,acchaied,18530537
11698,主席現身說明,negget22,18532097
11700,來了來了,Yuyiiii107,18829291
11703,去死,jeremyaao,18566465
11706,跟支那狗一樣，開口就是NMSL,kkb702645,18563577
11709,經過這件事賈碧還不開悟就真的沒救了,lecturiox001,18664175
11714,開門,Tiomut,18615397
11716,聖母阿噁敏真的噁 難怪只能做大夜,elsa4321,18527321
11716,說幾句吉祥話來聽聽吧,K10GJ613,18564361
11725,艾叔叔 發紅包🧧～,happy910506,18781428
11725,說曹操 曹操到！＞ ＜,okayu112,18845239
11725,說主席主席到,GGDioDa,19738928
11728,唷 屌男,mtes4607,18594068
11729,那就太便宜你了 看看萊納 活著才痛苦啊,wimpish591,18524237
11730,ㄕㄨㄛˉ,ninaning0329,18527735
11734,伏筆嗎? 跟某人一樣,a82380,18550178
11735,手機瞬間變的好濕,hanchao0807,18521540
11735,請問這裡是保健室嗎,aaa654321uu,18524524
11735,注意來了 艾主席,h29162225,18528693
11735,主席好！,peijuchen,18540520
11737,Surprise Mother Fu*ker,howard8786,18527598
11737,月薪不到30K的放桌上,jackwula9211,18541520
11737,帥爆,linkin5656,18559162
11738,就你殺最多,j980252,18523182
11738,向主席 敬禮!!!,wang730465,18567802
11738,曹操本人,nozomi0803,19285981
11739,領紅包摟,qwop195641,18524610
11740,剛剛那句話再說一次給我聽聽唄,koko241385,18522417
11740,艾蓮：你說的那個人是不是我啊,ggcc8,18533393
11741,艾連叔叔來拉,dcak54278,18531969
11741,這路人好眼熟阿,wolf978,18559120
11742,中國有句俗諺:說曹操曹操到,szes614,18520687
11742,辣個男人來了！！,Jerry95713,18542536
11743,某人來了,qwer556338c8,18524387
11743,月新不到30K的手放桌上,yang168101,18530680
11743,HI!好久不見!,simon813452,18534619
11743,想我嗎?,fay585858,18594209
11744,要玩UNO了,a910601,18523848
11745,說曹操 曹操到,ninaning0329,18527738
11747,薯叔我要紅包,always9999,18522329
11748,鬼啊！,AC2142,18524962
11748,直接走進來欸,AKX200,18533513
11749,不是阿艾蓮，你旁邊有超大巨餒,starting878,18522929
11749,艾主席好,P93817ss,18586529
11750,說人人到⋯,A122040251,18530085
11750,艾倫：嗨！！！,lirte,18554093
11750,主席！！！,WOistrue,18634067
11750,？！？！,Shark1619,18662239
11751, 主席來啦XDDDDDDDDD,b07504059,18556959
11753,？？？你出現的也太自然了吧？？？,pw7q,18530825
11755,這幕主席真的帥到出水,irisfavorite,18520775
11755,主席真的又帥又潮❤️,ivy24242005,18528983
11755,主席好,alexbrian914,18535126
11755,艾主席帥死了 帥到出水,irisfavorite,18691425
11758,先來句吉祥話,acchaied,18530546
11759,說艾連 艾連就到XDD,POWER40201,18577455
11760,誰打嗝哈哈,athena8667,18546471
11761,77777777777777,Diego0909,18528274
11762,執大夜的、月薪沒有30K的還敢說人家壞話阿,wudengthen,18536106
11763,艾蓮叔叔發紅包瞜,andyu06,18522001
11765,喔乾 我真的嚇到了..,csgogocs,18524888
11765,艾倫叔叔，新年快樂,zxcvbnm83041,18550222
11766,？？？你就這麼自然的出現嗎？？？,pw7q,18530481
11767,主席紅包,night1144,18525317
11767,發紅包囉,a11331,18566266
11767,不講武德,Sr679896,18712194
11768,。,zx790601,18592549
11769,我嚇傻，艾連就這樣直接走進來也太衝擊,c20629,18528096
11770,\艾主席/\艾主席/\艾主席/,ivy24242005,18539803
11770,surprise mother fuck,Lee20031205,18970883
11770,你看我擦傷了,GGDioDa,19738937
11772,主席:嗨~再說我嗎,mon111000,18606673
11774,厭世艾倫好美啊啊,molly2457,18540320
11775,某人,smokedglass,18521733
11775,有繃帶嗎？主席受傷了,giant778899,18521991
11775,安安找我嗎,xxxx831107,18522320
11775,不好意思你們有繃帶嗎？？？？,DF870727,18522749
11775,艾倫：乾我屁事,Raytsai0622,18522856
11775,yo,zz890221,18524597
11775,「唷。」,clse02202001,18526015
11775,艾倫：嗨！,lirte,18554081
11775,來玩UNO吧,avgle03207,18697775
11775,來了！要放桌上了,TERRY0725,18976601
11775,幹帥爆,ghost02525,19775377
11776,想要領紅包的，先來句吉祥話,peggy2540260,18597762
11777,來吃麥當勞囉,s103023,18597453
11778,不要背後說人壞話 你看來了吧,jackkoy,18610524
11779,有人說想要紅包嗎？,davin0702,18521458
11779,自殘後跟同學炫耀的臉,zxcv0140,18553780
11779,嗨 今天過得好嗎,J0909497705,18556448
11780,發紅包囉,ac0114,18523883
11780,濕了,okae50119,18527337
11780,艾主席發紅包,Re950115,18593044
11780,你看我昨天晚上自殘喔！！,WOistrue,18634077
11780,幹不要這麼若無其事走進來好嗎,lecturiox001,18664039
11781,發紅包囉,mogusa404,18540684
11783,艾倫式招呼,cover543,18664456
11784,艾連，艾連，艾連~~~~~最讚,clty3000,18521512
11785,某人出現了,ninaning0329,18527734
11790,假幣你坐阿,wolf978,18559128
11791,UNO,Pixis,18776719
11792,除夕發紅包,qazqazqawq,18525499
11793,嚇到,coco487,18528855
11793,說艾倫 艾倫就到,yoyotomqoo,18552972
11794,太突然了吧,coco487,18528869
11795,啊啊啊斯><,aassq24,18638625
11795,我要幫法爾可小天使洗澡啊！,CarlosT,19703417
11796,召喚術點滿,abc20031107,18522626
11800,歐娘狗彭:(阿~~~~斯...,a7469588,18521672
11800,正太福利時間,jack831215,18530277
11800,RRRRRRRR,zilla32256,18530996
11802,殘障澡？,WOistrue,18634093
11805,團長辛酸洗碗,shaoenen,18523592
11805,漢吉泰國浴,zxcv0140,18553792
11806,為什臉變很肥,Sumihuang,18526001
11808,rrrrrrrrrrrr,Mosguito,18538443
11809,majaja~,LeafStay,18544400
11811,看起來完全就是壞人,lecturiox001,18676111
11812,艾蓮: 叫我?,falsmop,18528424
11815,ㄜ～～哩跨黑瞎～  卡打掐欸！,yupengsu0715,18537318
11818,rrrrrrrr,fay585858,18594220
11819,發紅包囉,naruto9g,18526278
11831,蛤？？？,QwQooplk,18833665
11831,WTF ?,keroro88120,18918596
11842,坐阿,w20745379,19199360
11845,請各位離開現在開始我來幫他洗澡,a31530807,18547023
11846,Gold Experience!!!,blair159456,18619524
11859,ㄟ這幕有梗圖的潛質,Mosguito,18538455
11872,我要幫忙洗澡 我先來的,Wintermtea,18527683
11878,阿姆羅你坐阿,wolf978,18559142
11907,屁孩們你們知道自己是多容易被洗腦了吧,PainDola,18591145
11910,A,difficultman,18531955
11933,小野賢章聲音真的好好聽~,w89014,18878515
11935,玩APEX??,peter99632,18531418
11935,aaa,miraclegold,18573890
11936,爸爸發飆啦,S960124Scott,18525505
11949,欠嗆 欠嗆,keroro88120,18918600
11963,頂獵龜,tommyya17,18757083
11973,後面那是皮克嗎,z5121020401,18526043
11990,見過地獄回來的人走上瘋子之路的佛羅克,athena8667,18546603
12005,特粉嘔嘔嘔,ilovepopo,18528614
12007,弗洛克:KOTOWARU,y93209,18524826
12007,噁敏也割手手啊,lovelp3310,18568729
12014,17歲的蘇冠憲,iven1106,18550722
12014,不講武德,Sr679896,18712206
12033,想龜== 笑死,r2000716,19004056
12038,這段很像國共內戰,vs246810,18549254
12040,我喬魯諾喬巴萊有一個夢想,As20020405,19181253
12070,因為我要成為流氓巨星,jack255335,18630445
12086,我看多了，思考的更高，想坑我，沒份,clty3000,18521527
12086,因為想成為秧歌star,w89014,18878527
12094,所以這是張學良嗎,leegun,18551964
12097,平的,love70456,18595655
12145,想龜好帥,Leoeeeaaa,18521927
12149,棋靈王,Heatshock,18534642
12160,蔣中正VS張學良,GiJoJoe,18558876
12170,鋼鐵艾粉,Rinlove5t,18522217
12178,挖咧挖咧挖,a33899850,19810672
12184,我們只是幫正太洗澡,dracula19911,18563519
12196,挖勒挖哩,wces99060700,18549140
12214,17歲的蘇冠憲 是甚麼 笑死',asd93054,18556165
12236,瓦勒哇勒挖,zaqw06300829,18525789
12269,艾蓮到底是怎麼提升智商的,tc487,18524167
12275,法爾科再泡下去就變女兒紅了啦😂🤣,E19980708,18553285
12285,這裡看出韓吉根本不善謀略,ao6bp6,18950704
12285,哇。  哇嗚,ZJren,19112873
12290,法爾科 葛萊斯 死因 溺水,fay585858,18594257
12301,喬魯諾！！！,keroro88120,18918613
12308,突然覺得他有點像哈哈台金童ㄟ,tpysz5n,18551058
12314,某人要被淹死了喔～,Aslan940728,18522159
12343,預知未來！,Goveteao,18846459
12370,應該是推測吧,peijuchen,18540531
12392,滯台中國人又在那邊高潮了，,tigger2000,18917112
12392,成天要反攻大陸的不就你們?,tigger2000,18917114
12401,葉卡派怎麼那麼帥,satou922,18525962
12418,老實說巨人裡我最喜歡的就是弗洛克,DarkSlayer,18527905
12435,想龜,Desperation,18529935
12445,弗洛克我也很喜歡，塑造的很棒,ivy24242005,18529030
12500,弗洛克很像台灣人,alexbrian914,18535139
12508,愛死弗洛克了,yunn1004,18530940
12527,葛利茲…你確定要再一群艾人前講這？話,Buster1,18570900
12530,e,kiss900815,18737011
12530,翻譯改過勒,kiss900815,18737017
12538,C36毛瑟,zyu89904,18522525
12561,是C96吧…,kai0083,18525506
12565,肝腦塗地,alexbrian914,18535144
12570,棒讀？,kw556878,18521605
12580,弗洛克只會舔而已,tp6wu0y96,18605529
12590,KO NO 弗洛克DA,Toast0730,18528281
12591,洪瑋  你在看嗎,jjg24910410,18525301
12610,BGM!!,ndsl619,18530772
12685,浴缸裡還有人,AA104007,18536835
12693,就你們在內鬨,aung0137,18524937
12705,国 共 内 斗,AniLeonhart,18536183
12733,你們有發現葉卡派他們都有配墜飾嗎？？？,Tiomut,18615469
12735,綠字 大家都有戴好不好,Karen930808,19783113
12735,大家都有戴吧,Karen930808,19783117
12749,最佳男主角,kevin052414,18527263
12771,他的表情包真多,cover543,18664484
12774,別內鬨了  敵人已經開始了~,peggy0039,19862374
12784,弗洛克聲音挺好聽的,chiimnyq,18534739
12793,佛洛克動作真的有點JO,k5gq1fa0g,18520739
12794,急智歌王你這老不修,ioneleo9,18593557
12795,漫畫弗洛克沒這麼會笑欸可愛,maple32745,18521453
12803,弗洛克聲音巔峰,minamoto2020,18657513
12813,說得好啊！,kgg007,18523215
12818,國共內戰,tw36189,18541846
12823,幹有夠中肯,djabo1,18528393
12824,事實,neobahamuter,18538679
12826,笑死 本日中肯,PLAYBOY02,18548133
12828,大家好這我新老公（天阿他也太騷///,ARMY0704,18867463
12832,無法反駁 怎麼反駁 一群酒飯囊袋,gba6041100,18525585
12840,弗洛克聲音好好聽,Valentina9,18527769
12844,此處應有本,simon813452,18534634
12844,CV是小野賢章怎麼可能會不好聽ww,aassq24,18638648
12846,跟國共內戰有共同敵人日本一樣,vs246810,18549260
12849,前方顏值高能,fay585858,18594279
12853,也就是砲灰的意思,jack20040829,18522971
12855,超中肯欸 好扯喔,Applepie0121,19042665
12856, 完全中肯,kojo1234,18525712
12865,怎麼可以這麼帥,a13987965,18540323
12870,還是很討厭弗,Usagichco22,18527081
12886, 嘿嘿BINGO答對了,karlkao516,18523679
12904,前方盛世美顏,Xiang880930,18520632
12905,帥,totomoter,18527323
12908, 請截圖,frank00665,18649040
12910,前方高顏,Omurice030,18550531
12911,嘿嘿被你發現啦,chirung1027,18616989
12912,前方老佛爺盛世美顏,ohhho18,18533178
12917,看哪 他笑得跟一個孩子一樣,tanpan19,18540996
12919,好娘,a5155478,18525314
12919,弗洛克怎麼換個髮型就變帥這麼多,Lucifer256,18565541
12920,JOJO風格！,A122040251,18530124
12923,這個臉wwww,dollcai013,18539024
12924,我最討厭敏銳的女人了,koko241385,18522438
12924,城之內,MSLINmslin,18541666
12925,好帥,Jinxd123,18520698
12925,👈🏽薄倉臉（我同學啦,Channing9487,18526571
12925,這一幕倒轉了幾十次...,language77,18537697
12926,1111111111111,David931227,18529329
12927,噓~~~~,sky4527,18624794
12927,滯台支那人準備反攻大陸的嘴臉xD,tigger2000,18917185
12930,顏巨,aaa654321uu,18524604
12930,Jo洛克,Edgehu0718,18527790
12930,可以做表情包了,ninaning0329,18527799
12930,梗圖get！😂👍,ivy24242005,18529236
12930,不要瞎掰好ㄇ,ming9988a,18537109
12930,我喬魯諾喬巴拿有個夢想,aaron880013,18538582
12930,哈哈哈哈哈,peijuchen,18540547
12930,截圖截起來,Shark1619,18662341
12932,想守護這個笑容,molly2457,18540325
12932,這個笑容我...不能守護,stu11235813,18548276
12933,surprise motherfucker,Chris20212,18523134
12933,新世界的咖米,xbcking1,18585289
12934,這三小臉,GreatJim,18523410
12934,超帥的拉,as518182011,18523624
12934,這個笑容，就交給你各位了。,aa38361677,18526596
12934,顏藝777777777,jack831215,18530320
12934,這個笑容由我守護,ohhho18,18533174
12934,絕世顏藝 看來你很會打牌?,wang730465,18567876
12935,幹這表情覺得可以,chickensking,18524012
12935,想龜學壞了,ohya151515,18545780
12935,這什麼機拜臉XD,wayne50914,18613665
12936,計畫通,coco487,18528958
12936,XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,A82816025,18595788
12936,請截圖,frank00665,18648992
12936,表情指導：dio,srq2002,18698118
12937,這臉 超過100分,xxxx831107,18522389
12937,幹 好噁心的臉,love70456,18595664
12937,這男人 可以,x750531,19065009
12938,陽光男孩 弗洛克,karlkao516,18533150
12938,肯尼,xd9111577,18780957
12938,只看過JOJO沒看過其它作品嗎?什麼都JOJO,touhou18,19320138
12939,⊙_⊙,zx790601,18592580
12940,有點可愛wwwwwwwww,jennysherry8,18525686
12940,噓...這是我們的秘密唷,clse02202001,18526092
12940,泥這個小壞壞~,j021012,18530715
12940,jojo畫風,A62569,19187682
12942,jojo,kojo1234,18525718
12942,太帥了,keezer,18526140
12942,歐買尬,MSLINmslin,18541627
12943,小野賢章的聲音真好聽！,ivy24242005,18529146
12943,盛世美白牙齒,shibayee,18595197
12943,777777,WOistrue,18634134
12944,費jo克,Zha1324578,18523464
12945,暫停學姿勢,a272566975,18564076
12945,這個臉⋯也太姬巴了,TERRY0725,18976635
12946,不講武德,Sr679896,18712225
12953,你也變的這麼陰險了呢,pw7q,18530515
12962,泥這個壞份子！！,W8812153,18545046
12964,盛世美顏,q10068131,18723625
12966,喔他太騷了我不行了///,ARMY0704,18867492
12967,好體貼 已戀愛,negget22,18532104
12970,幹真他媽去死啦～～～～～～,Yallin,18521008
12971,截圖成功,cover543,18664494
12975,你這小壞壞＜3,davin0702,18521489
12975,不愧是那個娶了香菜的男人 笑死www,irisfavorite,18691434
12978,這句配得真動聽,AlpheTIU,18534047
12978,這句實在配太好了 重刷了好幾次,tancool,18534798
12981,噁,shibayee,18529980
12981,這家人真雖小,funjob,18561012
12991,不愧是那個娶了香菜的男人,lingpiangu,18617971
12992,wwwwwwwwww,WOistrue,18634136
12994,他瘋掉了,wl02959515,18523645
12995,幹笑死,Jinxd123,18520701
12996,我喜歡他～～～～,maple32745,18521456
12999,這句配得真棒www,molly2457,18540330
13005,弗爺你好壞 但我喜歡🤣,ivy24242005,18529292
13010,明明就樂在其中嘛~,leegun,18551997
13017,表情讚,overshotly,19743315
13019,將計就計阿,lhh,18535567
13020,超討厭他==,RookieWen,18532511
13031,弗洛克已經是艾蓮的形狀了www,cxz9654789,18539999
13035,看起來不矮啊,peijuchen,18540593
13036,要不要吃哈密!@#$%^&*,Xiang880930,18520641
13036,這句該是「在餐廳內要保持安靜」才對吧🤔,laiyanser07,18525450
13036,神の運命にさえ,nakedplanet,18585534
13039,你要不要吃哈密哈,fay585858,18594444
13044,這句真的可以,TH12130606,18552253
13046,www,overshotly,19743326
13052,跟艾連講話卻很正常,maple32745,18521442
13056,哇賽 栗子頭轉變這麼大喔,lp3399088,18683772
13060,小龜得意,Desperation,18529987
13065,Bruh,C10WnZz,18537480
13066,欠嗆 欠嗆,keroro88120,18918651
13069,城洛克,tw36189,18541875
13072,說哈密瓜的那個給我回來,maydaylily,18520795
13072,幹說哈密瓜的給我出來,mogusa404,18540758
13074,那個 啊 好性感////,witchhazel,18642063
13076,這才是反派該有的表現,ay123486998,18538894
13077,帥到爆炸,totomoter,18527326
13080,你真的是當初那個大便頭新兵嗎,Rinlove5t,18522291
13083,弗洛克我愛你,Mario1221,18522946
13083,旁邊有超大巨你變人家也變，你不是直接死,starting878,18522972
13084,三小...,easd113,18529726
13091,艾蓮敢變他不怕別人死但阿爾敏怕有人死不敢,Star4066361,18523149
13095,Bruh笑死,cookouo,18846686
13095,哈密瓜哈哈哈哈哈哈哈,Karen930808,19783144
13105,葉卡派有夠讚 好爽,ilovepopo,18528661
13105,在場一個超巨一個阿卡曼愛蓮打不贏吧,b0903050577,18528886
13106,Bruh.,C10WnZz,18537482
13109,笑死 黃字Bruh的別跑 害我回不去了乾,cmonbruh,18546742
13110,如果阿爾敏遇到梟估計沒人可以跟阿爾敏談了,hkkyfdg123,18531542
13110,艾倫好性感 我好愛,OzawaKunami,19063760
13112,阿爾敏變身就把整間餐廳的人炸爛了還打個屁,a29130930,18547818
13113,有夠G8,je7926,18812940
13115,艾倫叔叔恭喜發財,aj7476,18531492
13116,米卡莎好狠,gweo1912,18525648
13116,到底演成啥鬼都搞不清楚,Sumihuang,18526035
13117,月薪不到30K的手給我放桌上,acchaied,18530584
13120,哈密瓜的笑死,BoBo97317,18523390
13121,賈碧 你殺啊,Hewitt0220,18582990
13124,想龜好帥喔,gjhk123456,18557900
13125,叔叔要發紅包摟,shibayee,18529993
13125,提醒一下～艾連有戰鎚喔,ivy24242005,18531826
13126,假幣你坐好阿,yj3064778,18917579
13127, 主席好！！！,qaz80429,18538075
13130,下一集主角三人團虐(;´༎ຶД༎ຶ`),Jenny891,18525015
13130,賈碧，你殺啊,Hewitt0220,18582970
13132,硬了,helenkao1390,18524772
13132,艾主席的沙啞嗓音真的好棒 愛了愛了,Ronggg1014,18554398
13134,太狠了  太狠了,abc29159599,19036000
13136,艾蓮叔叔來發紅包了~,wang730465,18567912
13145,紅包紅包紅包！٩(ˊᗜˋ*)و,ivy24242005,18531850
13145,米卡莎怎麼這麼怕主席,peijuchen,18540616
13145,這集張力真的很棒,WOistrue,18634141
13150,手放桌上,shibayee,18530001
13151,下集虐,night1144,18525366
13154,米卡莎難得露出怕怕的表情,y85784444,18526364
13157,賈碧你殺啊,Hewitt0220,18582977
13164,一個月沒30k的手給我放桌上,AnYioo87123,18522113
13165,說好的要殺了主席呢,brian902,18576434
13165,新年快樂,jenny79716,18631512
13166,這段壓力山大,POWER40201,18577519
13167,賈碧你坐啊~,jack20040829,18522988
13169,發紅包囉,J33250637,18535701
13170,經 典 場 面！！霸氣圍桌,pw7q,18530523
13172,spy vs spy真神這段,akira01,18524105
13177,是時候該發紅包了,qwop195641,18524568
13180,所以那個繃帶⋯可不可以拿出來了？,DF870727,18522820
13180,月薪不到30K的手給我放桌上,pzps963258,18547476
13183,吉祥話不要學來那阿,andyu06,18521980
13184,手放桌上 先想好吉祥話,wang730465,18567923
13188,UNO +4444,caonm5269,18537840
13190,30K不到的手放桌上啊你各位,chirung1027,18617018
13191,弗洛克就是垃圾,olkm55665566,18538945
13194,月薪不到30K的把手放桌上,davin0702,18521505
13199,幹 這集文戲真的太神了,gcobs1249,18532499
13200,艾倫叔叔要發紅包啦,joe841123,18546087
13203,液體紅包,mogusa404,18540746
13206,艾倫叔叔發紅包,henrywang926,18522848
13206,血的暈染我喜歡,wimpish591,18524306
13209,這影子是什麼鬼,elenliu82,18530411
13214,血正在暈開~,ifantasist,19007648
13215,嗚嗚手感覺好痛QQ,molly2457,18540337
13219,艾蓮不要再裝庫洛洛了喔!!,jihro7575,18648984
13220,發紅包啦～(=´∀｀)人(´∀｀=),ivy24242005,18529080
13221,主席真的無形中就有壓迫感,wang730465,18567944
13226,新年快樂恭喜發財萬事如意心想事成鴻圖大展,Tiomut,18615608
13231,假幣，要考上台大,anita868309,18577983
13232,阿爾敏: 這不是我的台詞嗎?,cover543,18664505
13233,想要紅包嗎?? 先來個吉祥話吧,mido,18525689
13243,賈碧瑟瑟發抖,louietz0317,18529583
13250, 發紅包,dozerog,18528287
13250,請GOOGLE:艾倫叔叔發紅包,siu778899,18550432
13251,座呀!都座 不用客氣,sad00513,18559031
13254,艾連應該也知道紅酒的事,lecturiox001,18665848
13255,發紅包了,jenny79716,18523634
13257,靠北兵長那邊甚麼時候開始啦,MSLINmslin,18541746
13259,翻譯：讓我聽聽吉祥話,Star4066361,18523165
13260,恭喜發財,w20745379,19199374
13261,福如東海壽比南山龍馬精神日進斗金長命百歲,Tiomut,18615610
13262,太好了奏到4個人了,mon111000,18606707
13263,假幣你會打麻將嗎？,WOistrue,18634147
13264,背負著沉重命運的惡魔,MS0449164,19879026
13265,這不就是阿噁敏一直夢寐以求的嗎,molly2457,18540342
13268,什麼聊聊是威脅吧,jk876558,18526861
13270,我的傻弟弟呀,lirte,18554120
13270,誰要先說吉祥話,hanphu00,18583145
13271,龍某ㄤ包,zxcv0140,18553887
13279,賈碧乖,andyu06,18521988
13280,神作.......,coollonger,18541093
13283,紅包名場面,Ss0512,18523040
13288,從這集開始我大概會把艾連當成壞人,lecturiox001,18663856
13289,小心失血過多喔！,QwQooplk,18833714
13290,怎麼沒了三分鐘又過了,cyr0210,18527015
13291,下集心碎預警,j70296,18532046
13292,104期其他人都跑到第2頁去了QQ,nissychia,18525451
13292,時間小偷,tomahawk8271,18705083
13294,體感3分鐘,wugbru,18530017
13296,感覺吉克會是最終boss,lecturiox001,18663927
13299,太快了!!!,aad313006,18547490
13300,時間小偷,Aa0963554970,18772795
13304,不,Wintermtea,18527744
13304,談之巨人,jeff655130,18534992
13305,幹？？？？？？,slg19990206,18531898
13308,【一秒前の瞬き】,angela1999,18541826
13308,再3集就沒啦，還不確定會做後半部,lecturiox001,18665800
13311,你家兵長馬上就到，爆炸性演出^____^,ivy24242005,18601331
13314,???,ji3g4w84wu0,18566420
13318,這一集訊息量又爆了,syuann6,18521025
13321,又和大家分開ㄌ,lingpiangu,18618053
13323,也太快了吧！還要再等一個禮拜！！！,XCINDYCC14,18523837
