time,text,userid,danmu_sn
12708,來喔豬腳50,Zha1324578,18740229
12710,沙威瑪,QAQlt,19065712
12715,好爽！繼續砍！往小腿慢慢砍上去,TERRY0725,18731972
12716,兵長不會炸到自己？,lecturiox001,18742401
12722,豬肉店榮譽員工,Wu0975467158,18731252
12727,里維 你沒有說奇塔塔普,indigochild,18826373
12728,可惜雷槍不是插在脖子上,davis8624,18735356
12729,兵長死一堆同伴就會很火大，一火大就會凌遲,ApplePhoenix,18739800
12730, 沙威瑪的給我佔住,Xiang880930,18736044
12742,殺豬手XDD,as12356,18907038
12744,為什麼兵長砍人這麼可愛,Ella1224oy,19082138
12745,爽,Chou123455,18742038
12746,RRRRRRRRR,A45103388,18741409
12753,1000-7？,h49603246,18737602
12753, 奇塔塔普，吉克!你也要跟著一起唸啊!,u1080829,18802282
12755,美食節目沙威瑪,E84041147,18731157
12762,笑死 奇塔塔普,chinanaz1,18741846
12764,真爽,VX72qg82,18743148
12775,奇塔塔普的站著www,Power921001,18740769
12775,蘇胡,oliver404,18742979
12776,奇塔塔普笑死,hadebb522814,19127850
12786,血霧好評,r871230,18754111
12787,沙威瑪笑死,PIG00,18747243
12789,切牛肉,foreveral6,18747586
12792,奇塔塔普要換人阿,kvffz41399,18768508
12800,血液蒸發的細節好讚,ShaneMu,18735904
12800,老公好帥,www404www,19431277
12801,經費噴血,TaylorZ,18739716
12803,1000-7多少,aa30302606,18819890
12804,血流成河,monicashih,18948876
12805,該死的吉克,TERRY0725,18731985
12805,藍字是小美嗎！,kao910106,18737128
12806,被切成鮭魚,jouyou53,18731471
12807,Weeeeee~~是小美嗎？,reach0115,18735339
12810,看一下我的腳還在不在,Karen930808,19784489
12815,罕見的沙威核,joeychang,18731708
12815,嚴重引起舒適,nautlus,18741099
12816,等一下吉克現在這樣叫會不會引發巨人化？,A62569,19188218
12821,吉克應該很後悔跑了吧~,ccsusu127,18816729
12821,油花真均勻,Ab1121,18865889
12822,1000-7,sisterniose4,18732934
12822,1000-7,nh85480498,18734767
12826,漫畫還有畫出切塊畫面,AlberQ,18744491
12832,砍的可真舒壓,jk890922,18751375
12833,rrrrrr,ron1532089,18731439
12833,幹 血流成河,erikathebug,18803851
12834,沙威瑪XDD,josepht0304,18731535
12834, 東京摻種'',gaobao,18737495
12840,吉克身上洞洞好可怕密集恐懼症。,wbastar88,18739501
12841,好像五花肉,statham1967,18731689
12842,????,jenny79716,18757534
12844,這裡好同情吉克...,shenyufeng,18734937
12846,我在看甚麼美食節目嗎,helen104382,19207542
12850,好噁 密集恐懼症要吐了,www404www,19431284
12858,爽啊,ccps954403,18731531
12859,密集恐懼症要發作了啦…,MgCuLiZn,18731458
12862,又被屌打一波惹,frlair,18731916
12864,一直BM一直爽,mh631,18735349
12864,要小心不要傷到沙威核,wimpish591,18741824
12867,沙威核 笑死,qwerty777,18732110
12877,有點可憐...抖,ccsusu127,19087000
12878,完全不會同情www只有舒爽之感,forest11,18742217
12881,兵長嗚嗚嗚嗚嗚,ShellyHuang,18743254
12887,ㄍ 超噁,s410912229,18748860
12888,東京沙威瑪,Skksm359,18739990
12895,如果把他眼睛挖掉 新長出來 視力不會恢復?,zen1124,18740032
12896,QQ,kissmeplz,18731941
12897,笑死！！！,gary1357,18914131
12899,你0波0嗎,s3457,18734649
12901,是是切候肉欸這樣,zxc089531283,18806408
12905,吉克是好人 你們這些動畫黨不會懂,ray56890221,18790737
12908,砍爆,chuck920628,18739634
12915,密集恐懼症真的不蘇胡,joe841123,18745379
12917,霸軒有來嗎ww,Zha1324578,18740269
12926,那副眼鏡對吉克很重要 是有紀念價值的東西,bibibianca,18986750
12930,同情吉克,mavis530,18875243
12938,好噁,will10291005,18754770
12939,兩吉巨人一次滿足,m14914911,18731387
12940,兵長超氣XDD,kurayami123,18732253
12954,我看完漫畫也不覺得他是個好人,petrachen,19292495
12957,他沒有視力問題,Safina,18740539
12958,你不需要眼鏡~我三餐按時把你眼睛挖出來,S135792468,18736297
12965,笑死,a23269977,18733336
12968,QQ,LORNGORC,18740940
12977,兵長…我想看書…,ming9988a,18733948
12980,說爽的過份,mavis530,18875250
12983,明天上課要睡著ㄌq,rtonouo,18732259
13002,這提醒了我應該砍瞎你,cover543,18846911
13021,那個雷槍炸開吉克也得死得差不多了,tbyright,18739954
13035,直接拿樂團調音當bgm...,a23971055,18735325
13035,阿扁哈哈哈哈,fws0310,18811321
13043,吉克真正的父親，填補吉克在童年缺乏的父愛,MURDER4444,18733506
13057,15集來了,oscar03026,18731410
13057,阿扁出現啦,s3457,18734650
13062,新 人體藝術家,shianghe,18736529
13075,古力夏是失職的父親，精神虐待兒童,Safina,18744675
13080,上任野獸巨,irisfavorite,18731363
13102,咒術甲子園和巨人甲子園聯動,simon2000315,18736108
13102,四刷,shenyufeng,18767170
13110,雖然值得同情 但不值得原諒,justinechuo0,18854523
13115,紫字是很懂調音484 ...？,L380forever,18735818
13116,樂團調音笑死,PIG00,18747259
13134,上任野獸巨 羊巨,qo4tp60523,18737484
13135,牛頭人,X1999219,18737844
13149,前任野獸巨人 人稱「野獸先輩」,hkkyfdg123,18732632
13150,跟天能開場的音樂好像,strdexintluk,18735148
13165,阿扁,s3457,18734653
13195,打妹打妹 打妹呦,CrisChen,18739710
13197,綿羊獸巨,j021012,18748944
13199,說野獸先輩的很懂喔,predator00,18737327
13200,體感三秒,chen20020506,18731009
13224,14集沒看完，15集又來了,a89677467,18731490
13227,吉克其實沒近視的樣子,parasunset,18736924
13231,吉克的眼鏡沒度數喔,tp6wu0y96,18755817
13245,QQ,Rexson127,18736922
13249,可愛 超可愛,kvffz41399,18768520
13250,好可愛好可愛好可愛,statham1967,18731713
13254,打棒球?,r8246555,18734424
13257,QQ,jinggg047,19290416
13262,兵長拜,Goveteao,18908683
13267,QQ,s4xxx0234,18734605
13275,一起漂往瑪雷哦,caizonghong,18739713
13279,大家快一起把兵長扛走嗚嗚嗚,huahua910,18736914
13281,等等我還以為看到小尼柯洛,bibibianca,18986760
13284,巨人你沒想到吧!給我3秒鐘我還有下一集呢!,jim107073392,18739594
13285,時間小偷欸,Brian48787,18731248
13292,這麼快？,XCINDYCC14,18731074
13299,這聲音好色喔,jouyou53,18731498
13302,一起漂往瑪雷喏,caizonghong,18739727
13306,一秒前的瞬間 我明明還在看OP,TiennZ,18744367
13306,幹！！！！！！,slg19990206,18746657
13320,乾結束囉,hiro2232,18731093
13327,沒關係 還有第15集!,zheweixu,18732415
13340,我才吃一根薯條就看完了？？,tank20060926,18731089
13341,原來存了一集能看這麼爽啊,cover543,18846926
13345,3分鐘 是三分鐘。,Dorina93,18730946
13355,越來越黑了,Bossian0220,18741524
13355,時間小偷,Aa0963554970,18781046
13365,QAQ,Ian900812,18731097
13370,再接下一集管他明天要上課,A12334123341,18731122
13384,連看兩集 舒服,mh631,18735355
13388,吉克的陰影面積又更深厚了呢,havana8520,18732064
13390,幹 也太快了吧,happy910506,18786813
13397,沒關係還有下一集,a20060101,18740002
13403,e0 QQ,annbe94,18732201
13409,太快了啦,Wilson87999,18730982
13420,別啦 兵長.,w26216596,18734834
13425,沒事，還有3分鐘，這週有6分鐘，爽爆,dog72717,18732818
13444,????三小沒了?,RYAN3587,18745821
13455,就應該直接殺掉,asdflkj135,18959784
13460,沒事下一集很快就出了,Brian48787,18731271
13462,真時間小偷,asd93054,18735788
13465,下一集見拜～,Aa0963554970,18781050
13466,說好的兩集？,kevin961029,18731125
13468,又過了五分鐘,kyousou777,18731376
13468,哇塞 體感3分鐘,owo1067,18734967
13480,好黑暗QQ,Ciaoan051019,18770922
13488,兩點半啊,clean54875,18730900
13500,我不敢看下一集啦QQ,Cruel,18745975
13507,有了,MooienYA,18731567
13512,小可愛動畫,billyang0702,18743336
13546,感謝藍字,rica891215,18739149
13556,這集好沈重…,XCINDYCC14,18731154
13561,這一話的原畫有台灣的團隊參與製作喔!,Lus0109,18755168
13620,頭？,XXLinJayXX,18731186
13645,阿姨我～吸啊吸～,silverknief,18732203
13646,又看到哭了,kitty022620,18737603
13650,黃字很危險喔,jessica0120,18735518
13677,連兩集好爽ㄛ,Harteeeww8,18744075
13689,SCSI,chu1992,18749115
13705,下周見RRR,tabbywuuowo,18730990
13720,只會更沉重喔,joy377,18739699
13745,哭的點是什麼?,arahm0919,18771348
13762,幸好一次播兩集 戒斷症不會馬上發作了,zxc3787381,18742000
13821,連公告都不會看喔,clean54875,18730961
13825,吉克也有他的羈絆,stevensu2266,18745472
13832,不是說要連播兩集嗎^_^,qaz3329562,18730928
13870,我要先平復一下心情再看下一集QQQQ,HJChang68,18731640
13905,紫字+1,Ciaoan051019,18770927
13965,😭😭😭,happy910506,18786833
13978,一次看兩集的部分ˊ _>ˋ,Nn0128nN,18745425
14022,2:30了，15及呢??,donboonic,18731187
14086,無法連看兩集ＱＡＱ,Bene2020,18733746
14091,有誰每次都會聽完片尾的,alice881001,18735055
14120,每次都會聽完 真的衝擊 太好聽,silverknief,18732235
14146,我從來不跳op和ed,irene0618,18896406
14148,me,linzzzzzzzzz,18753012
14152,真的好好聽,alice881001,18735057
14157,一定聽完！,Phoebetseng,18736642
14162,我,ayreok,18744021
14169,那個舅舅散步的是不是跑錯,wangchun1217,18741178
14177,艾倫真是有事,n3ds1209,18734005
14198,  黃字快笑死,jeanko5254,19034564
14211,好讚ed,blackcat9456,19107625
14225,＋1,mingchang,18735883
14230,好心疼,A148774,18731364
14244,驚呆了...,gary19930521,18733231
14310,帥..,everybodygo,18779637
14350,明天早8晨早簽到,qaz062299,18731160
14350,精彩,panda1617,18731176
14350,吉克的故事我也很喜歡,cerliv24,18736454
14350,巨人不怕  人心才怕,n84727357,18782069
