time,text,userid,danmu_sn
13255,飛蚊症,ry74815926,17662199
13255,帥爆,irene01,17763445
13255,惡魔？你有看過長這麼帥的惡魔嗎？,yuridia159,18383250
13256,胡桃鉗,Shun82984361,17702615
13258,這燈光師技術很棒喔,lolipop3131,17687041
13260,就在等levi出現啊等超久,Sumihuang,17647833
13260,兵長我愛你,irene01,17782257
13260,這一段我也就重刷20次而已,wth47152001,19447235
13264,太扯了,smpss89453,17635574
13264,馬萊之盾沒你想的那麼脆弱！,stp93050,17661097
13264,帥啊兵長,Milk422,18072289
13264,惡魔繼承了惡魔的意志來砍猴啦！！！,petrachen,19273876
13265,為什麼停在老公的畫面⋯⋯,artemis1971,17639610
13265,這臉我硬了,c02080219,17662825
13265,長高了沒？,dolphin128,17673554
13265,老公我愛你！！！！！！！,anna750101,17676943
13265,線纏到就好笑了,tsaiyh0701,17715171
13265,帥爆,panda102828,18146500
13265,兵長超帥,poyeh367,19234261
13266,兵長爆淦帥 快截圖,juegfjkgj,17849341
13267,這幕我直接懷孕,K23549,17634903
13267,你各位 從今以後我姓阿卡曼,jocelyn0320,17654524
13268,這裡真心帥爆,wilson41103,17635279
13270,哇大餐,keroro88120,17753846
13270,Levi！！！！,ckpurpose58,18132603
13270,誰叫你們一直放巨人給他們練等,cat2023,18245881
13275,謝謝MAPPA 全身雞皮疙瘩,Desperation,17654567
13278,這結尾真的很帥,lecturiox001,17655759
13278,帥帥帥帥帥,mini1050214,19419998
13279,笑死把他們折磨成這樣說他們是惡魔,DannyDaiYT,18354289
13280,帥爆,andy1204907,17855702
13280,他們跟你一直以絕對優勢對付人類不一樣,A62569,19183240
13281,啥小沒了？？？！！！,F129333111,17650427
13282,這段有夠帥 起雞皮疙瘩...,POWER40201,17759087
13283,蟑螂阿,wresd,17700923
13285,所以萊納能待四年不是開玩笑的,realggyy,17649123
13285,萊納：有體會到我五年來怎麼過的吧,TERRY0725,18927072
13287,再丟經驗包到島上阿,alstonlin101,17710538
13287,你們逼出他們的,peter1975,18628243
13290,"對巨人武器,你有事?",REBORNZXA,17923115
13290,誰叫你們一直把巨人丟過去給他們練功..,xup65p42j,19886298
13292,請求出波爾可此時的心理陰影面積,AlberQ,17635224
13292,啊幹 怎麼斷在這,captainstyle,17661259
13292,ㄟ不是 你們自己叫的ㄝ,c28151187,18392507
13294,兵長好帥!!!!,jenny0121,17926971
13295,帥瘋,hayateli,18526578
13299,厭惡3D，為什麼要換動畫公司啊？！,tp952131,17635030
13299,你還不小心讓“惡魔”最凶的那隻跑來了,nakani1103,17657804
13300,爽啊,Amber70856,17653176
13302,gan沒了,MSLINmslin,17644189
13302,幹這集也太好看了吧！！,danielwu123,17702582
13305,最帥的一隻惡魔出現啦,prime17,17709619
13305,還不是被你們練出來的,Nina941103,17981813
13306,啊啊啊啊啊啊好帥,bksy4ever,17711994
13308,為什麼都不會打結？？？,W79252251,17640257
13308,看到兵長直接哭爆,tabaco482517,17782398
13310,上啊 艾連,d0975535,18991418
13310,所以才要買巨人牌電蚊拍啊！波可,tim20040203,19346621
13312,這彈幕我笑死,jeff0423,17639493
13314,跟各位介紹一下這是我老公😝,Titan0521,17715223
13314,好帥qq,linsy68,19590354
13319,好帥,Jinxd123,17652765
13320,欸,lovesu83rmp,17643739
13320,喔 好刺激喔,Kino624,17657145
13320,因為是巨人  所以你完了,Onlygreen99,17859440
13323,萊納：當時我就是這麼怕啊!!!!!!!!!,lighter1614,17646590
13323,體感五秒鐘,zhenyouye,17708780
13325,以為能看到顎巨開罐器了欸,lkkkittb,17744935
13325,超讚!!!,leeben0517,19780498
13330,萊納tm都比你強，你出場不到1分鐘就完蛋,oscar630712,17763242
13335,笑死wwww,lin12855,17734738
13335,怕啦幹,je7926,18163245
13336,兵長啊啊啊,wanyuyu02,17644850
13341,厭惡3D的就別看了吧,carzy135,17666364
13341,就去問霸權怎麼不續接啊,carzy135,17666373
13341,還不是一群雞蛋裡挑骨頭的人在該,carzy135,17666385
13342,剩阿爾敏、韓吉還沒出現,lecturiox001,17696104
13345,說好的榨汁機呢？,fechwej123,17649321
13346,兵長帥啊！！,sn0971319711,18052503
13347,太快了吧 又不是沒給你錢給我做長一點啊XD,kyle76,17719930
13347,惡魔們”真的帥爆了！！！,bread10k,19377860
13348,說厭惡的就不要看啦,amberchiuuuu,18333791
13349,幹，五分鐘又過了,hansoneric,17650806
13351,嚇死,u1211,17701934
13352,帥到真的熱血起來了！,MOONMANSS,17635852
13358,精彩到忘記發彈幕 神作啊啊啊,GaGatofu,19389316
13364,TT,starting878,17659937
13367,帥,jiangmiao18,17783650
13370,煙霧跟特效....尬....,Gunjump,17649057
13370,那個1米6的奇行種,angela920101,18835411
13373,凎超帥的！！！,potyu0207,17918268
13374,太好看了!!,spm2226,17645583
13375,帥,richie940611,17646248
13376,乾 時間小偷,kai050705,17647495
13380,時間小偷欸,tone0708,17645070
13383,兵長好帥啊阿!!!!,w29653180,18110918
13384,最後一幕老公!!!!!!!!!,blackcat9456,19100895
13385,神作,linzzzzzzzzz,18095615
13385,帥死,broker168,19081749
13386,你的噩夢來了,bbqq1225,17916566
13389,沒了????????,jenny430jj,17636518
13393,太帥了，看完才發現自己握著拳頭，心跳超快,asas1203,17634977
13396,沒了????????????,promise11,17657762
13398,過年看一波,jack95118,17636932
13398,下一集繼續AAAAA,Lanzhan,17729845
13400,你們培養出來的惡魔,sh8748,17640032
13400,RRRRR,jklasdjkl,17651305
13402,太爽了~~~兵長就是6,mikemike0703,17666721
13402,能登麻美子,lecturiox001,17703755
13404,太帥了太帥了,a217703b,17654745
13405,結束了?????????????????????,qlra77,17654187
13405,優,Lucian0113,17839906
13405,好帥啊!,meimofan,18621222
13408,????????????????????,B0431008,17639796
13408,真的有夠精彩太爽了,Easonwu517,19866209
13410,這就是島嶼隔離的演化,www2015ss,17644830
13410,看彈幕就飽了啦🤣,Aa0963554970,17971927
13412,哈！兵長,baby7758520,18085461
13413,帥帥帥帥帥,nao1208,17636816
13417,超讚,shenyufeng,17658851
13419,淦MAPPA我爸啦,ivy030495,17660400
13419,這集太神啦,AUTOHOUSE,17661122
13422,帥到爆炸啦,rei196,19052871
13423,體感5分,f0921777534,17648279
13424,好帥.....,axsce615615,17635970
13424,哥兒們,starting878,17659942
13425,厭惡3D的滾一邊去去旁邊自己畫啦吵死人,mindlesswh,18017728
13428,幹,garytseng930,17634840
13429,三小ˋ 太突然了吧,shimakaze731,17671048
13430,那天巨人想起了被人類支配的恐懼,XiaoYi87,17646282
13430,777777777777777,Lixshan,17660914
13435,為什麼斷這啊qwq,qooo100226,17680547
13441,愛嫌又愛看，笑死,nemo2005,17918176
13442,干！！！停在這？？我老公啊啊啊啊,kk0966028893,17642780
13442,馬ㄉ整部高潮看到我的泡麵一口都沒吃,Lei9527,19494200
13445,兵長太太太帥了啦！！！！,K0909884709,18095625
13446,好快阿是...,Re950115,17645330
13448,體感三分鐘誒,Yang2420,17661065
13455,媽的太帥了！！！！！！,tamy520520,19385466
13458,兵長帥!,Isabelle1107,17679597
13465,時間小偷阿 創哥QQ,pkpk440666,17662994
13470,平移真的有點可惜，不過沒關係，後面有就好,stevensu2266,17640249
13470,她喵的 好爽哦好帥,www404www,19352259
13472,體感三秒鐘,jerry723723,17637934
13474,沒了?????????????,candy885522,17661361
13475,我等啊 值得,bora55123123,17697586
13475,兵長從第9集開始就是我老公了,Edgehu0718,17711670
13476,你就吊車尾,abc29159599,19026997
13477,後面有人爆雷,abc472356,17656099
13480,太帥了啦幹,tsktsk,18202568
13481,帥炸,Qboyyaaa,19103668
13486,體感三分鐘QQ,Mukuge42,17653652
13493,他們會那麼強也還不是你們造成的,shan81215,17661767
13494,這不比鬼滅燃嗎,Q458828909,18074805
13495,帥爆,monica0811,18655614
13496,太好看了 我以為只過了三分鐘,aaa23631863,17736343
13500,MAPPA是鬼吧！！！！,Nbchh,17659685
13504,時間小通,asdzxc2988,17983149
13505,好險一個禮拜一集 不然心臟受不了,oscar9335,17647799
13505,頭貼歐巴桑,Fg1314,17698405
13507,幹沒了   空虛,Milokusheep,17645632
13512,米卡莎oh no,spicyvin65,19883627
13515,一堆無腦仔 只會跟著別人打體感幾分鐘,Kevinnivek71,17648446
13519,兵長好帥~~,Melody070517,17660605
13520,我才剛看就ED了...,wangbrian,17649232
13520,神作一生推= =,pkpk440666,17677481
13523,時間真的偷被偷走..,xpdv233,17677549
13525,小孬孬躲地底什麼意思,ryan200413,17638581
13527,這集真的神,Ryananime,17643195
13533,帥哭,eric159753,17640511
13535,前面一踩一捧的有夠沒品==,abc472356,17656093
13536,坐阿都坐阿,Halladay911,18991436
13543,2刷還是體感3秒,wwj891210,17638307
13547,時間小偷,wanyuyu02,17644859
13548,體感半小時,Hd1214,17647066
13554,別斷在這個地方啊啊啊啊啊!!!!!,u1211,17701807
13556,6666666666666666666666666666666666666666,shaoenen,17636199
13560,帥炸天⋯⋯⋯⋯^_^,uxuzyy9017,17647544
13561,嗯 很好 飯只吃了三口,a21715920,17944440
13562,MAPPA的3D很棒啊,ruins626,17943666
13566,這就是演化(誤,x9981202,17780620
13573,可惡 我的顎巨胡桃鉗,demwadd,17652831
13573,好燃QQQQQ,linzzzzzzzzz,18095618
13576,mappa 永遠的神,jgklogk,17658494
13577,時間小偷QQQAQQQ,tina20050109,17640183
13590,嘿,LoveKanon,18260167
13595,太好看了吧 傻眼,sh8748,17660440
13595,這集太神啦,ben10200,17710125
13596,幹這集有夠炸,Zxcasdqwe989,17635819
13604,好帥喔,Jinxd123,17652770
13608,要去看天竺鼠車車等下一集了,jklasdjkl,17651318
13610,66666666666666666666,monica0811,18655617
13612,戰槌有像PV那樣的揮槌特寫就更好了,ndsl619,17718498
13616,好爽呀~,mengchi177,17636578
13616,好聽~~,gongj665,17700508
13621,幹好好看.............,opop86411399,18066813
13629,體感3分鐘,asdzxc2988,17983155
13634,超強的這集,a5459830,17724624
13647,這ED再捏後面的劇情啊,wht5123,17691533
13651,爛mappa,violin092648,17656883
13653,這集比我早洩的速度還快是怎樣= =,a2620217a,17652300
13654,帥兵長!!!!,Melody070517,17660609
13655,四刷好讚,Xian941126,17707271
13655,一堆無腦仔 只會跟著別人打體感幾分鐘,tsktsk,18202572
13659,體感5分鐘,wuzhun,17645999
13661,最終季目前最屌的一集,aooz11xx,17634778
13665,完全沒感覺有20多分鐘啊：（,Jeff176988,17694326
13685,顎的牙齒很好開箱,wasdjk0304,17676463
13693,不要拿車車來煩好嗎？笑話,Coachfu,18420004
13701,臉都腫成這樣這不是帥，說只是胖,Ridden185,17683845
13705,我要去看D4DJ了各位，,Gunjump,17707667
13708,顎巨人會飛,Lixshan,17660928
13708,是作者強,love70456,17707256
13709,啊啊啊啊,shibayee,17680384
13712,MAPPA做得很好啊！！！！,TheLTHLTH,17639766
13720,看完對戰爭好無奈,J192200516,17637047
13720,啊啊,dolphin128,17673568
13725,看完只有一個爽字,NBA135792468,17677503
13730,好想看下一集,jklasdjkl,17651326
13730,ㄍ太快了啦qwqqq,Irene1012,17737161
13750,好精采嗚嗚,shady1458,17641047
13752,幹這集滿分阿!,galaxyxhunte,17670866
13762,n刷都在发抖,windwind7,17642421
13766,哭慘了Q口Q~~~~,DGK90328,17645407
13766,這集真的感覺只有5分鐘,k80734,18491681
13768,幹太快了啦==,fishero520,17733035
13769,這集帥到不行耶,s8600196002,17677541
13771,好快啊,vickyou,17648649
13776,為什麼為什麼為什麼那麼快,faniching21,17648498
13779,這集也太屌了吧!! 跟鬼一樣!!,addthing2,17636568
13780,有點帥,billamo21,17639246
13781,這集太神了吧,MaydayHsu,17651348
13804,這也太好看了吧,bh011240,17733296
13806,真的沒空吃泡麵 太熱血,gameboss11,17684817
13815,耶,lisa0603,17652589
13839,爽,molly2457,17682030
13846,反擊真是爽，滅大國的歡樂,peter1975,18628255
13851,加油,starting878,17659945
13853,這集真的超炸的阿!!!!!,a10690108,17639970
13864,燃爆,shibayee,17680389
13878,乾真的神作ㄚㄚㄚㄚ,judy910527,17794290
13880,兵長怎麼變這樣,A61m208,17673339
13881,怎麼沒了,fishero520,17733039
13929,神作,asdzxc2988,17983167
13932,幹 真*體感3分鐘,xx71201744,17635226
13934,看不到主角,Lukuiyi,18112441
13936,兵長...,slg19990206,18307317
13975,帥爆了 巨人終於體會到牆內人類的絕望感,coollonger,18527971
13982,看完這集蠻有感觸的,asd38799178,17634982
13988,這集真的超神,Young2002,17898491
14002,帥爆,shenyufeng,17658580
14003,超好看!!,Yimin820802,17687444
14010,看得起雞皮疙瘩,benny60301,18014459
14027,喇拉哩拉拉喇拉哩哩拉,CTA,17649379
14031,跨年,WTFmsg,19573876
14033,好美的道路,lj2390592457,17636689
14046,製作真的不輸霸權社,zxc900717,17639180
14050,明天考英文欸QQ,linjeng1127,17643253
14069,好好看QQ感謝自己當初選擇入坑！,s76542507,17680663
14089,這ED經費呀~~~,u831211,17653128
14091,還是喜歡wit 不過mappa的表現確實驚人,free8jack,17642434
14097,這集也太好看,jyan588728,18084955
14142,MAPPA GOOOOOOD!!!!!!!!!!,KevinKevinnn,17651215
14144,靠北 帥到爆炸,asd098727237,18120877
14154,MAPPA真的好扯==,kells0226,17717836
14157,立馬再重看一次,shenyufeng,17658592
14160,chu²(;´༎ຶД༎ຶ`)神作啊..,Chu0818,17703412
14170,鬼滅真的下去，不論動畫漫畫都沒得比,D25257887,17634860
14177,0.0,zx123op50,17662213
14182,我是知道我的智商比較高啦,alihon812,17654286
14194,又在踩別的作品 是有毛病嗎==,abc472356,17656129
14198,但看了這麼多的彈幕後,alihon812,17654289
14198,劇情緊湊又刺激,judy910527,17794292
14210, 建議藍腦白蟑不要看巨人  你們跟瑪雷一樣噁,z4x5c6987,17654191
14212,才發現而來我智商比常人高這麼多= =,alihon812,17654291
14215,兵長揪四蟀,sssh10824,17706341
14245,音樂好陶醉,abab2234,17676572
14258,機動裝置應該也躲不了子彈,lecturiox001,17662013
14271,下一集 阿爾敏核彈,k52013141798,17680123
14276,莎夏.....,jenny430jj,17636528
14280,賈碧先不要..,lovelaowu,17636014
14335,因為不會在13集結束阿大哥,a29130930,17968922
14337,下一集 帥之巨人,ju940401,17659785
14342,我不相信這速度13集結束的了,wuzhun,17646029
14349,期待下集的兵長,Melody070517,17660640
14349,沒用的進度君!(巴掌),sahonlungma,17704207
