time,text,userid,danmu_sn
12579,ed 也太好聽了吧,ZiuTao,18306622
12586,"坐等Final season2,笑死",as085566as,18299981
12589,撒比,cxb13456,18693023
12590,QQ,Re950115,18299763
12590,甲弊也太腦了吧,zhberj123,18359751
12596,假幣！,kk95039327,18415499
12597,明明沒作傷害對方的事，但卻被仇視,dlkan,18449820
12602,台灣價值滿滿的代表-賈碧,crazydomo,18936917
12603,如果知道是賈碧殺的，不知道會不會黑化,alex20275,18299413
12603,這集好棒,snowmoon1314,18338108
12603,想哭😭😭😭,karensun1027,18353841
12604,簽QQQQQQQQQ,windorg,18430509
12607,QQQQQQQQQ,tommy8883204,18315201
12613,神作真的,jianyiqi,18301041
12616,沙夏QAQ,abc17457,18316850
12616,賈必需死,kaihongqiu52,18340069
12619,QQQQQQQQQQQQQQQ,zxc961308,18752499
12620,作者還我沙夏!!!!!!!!!,abc812013031,18689657
12620,賈碧還我莎夏來,d0975535,19044854
12623,立場不同 看到的也不同,Leo9487,18302369
12624,很想哭，但彈幕太好笑哭不出來,NBA135792468,18303522
12627,就是他殺了 姐姐,x750531,19063897
12630,妳救的人是殺了救妳的人的人qq,chienyu79,18302678
12637,QQQQQQQQQQQQ,ab26781952,18304257
12638,乾 好鼻酸,timmy90824,18342975
12640,彈幕果然充斥價值，都是They……,channeldd,18303809
12642,這絕對要被中共禁阿,Qboyyaaa,19205602
12647,沙夏QAQ,wasdjk0304,18314885
12648,假幣你還是去死吧 幹,waterdolphin,18299841
12655,一切都是意識形態操弄,kkky58385,18680657
12672,莎夏QQQ,Emkookie,18369881
12675,真的好好看,A312787520,18344029
12680,果然經典不敗,lovesummer12,18309072
12680,嘎逼不是太腦，是他是中國人,superjamie,18368633
12681,假幣必須死,abchoykxk099,18340726
12685,我的眼淚掉下來了  好難過 QQ,vviiccttoorr,18320340
12685,假幣 小粉紅無誤,johnny159888,18428613
12690,怎麼可以這麼催淚,alexbrian914,18316960
12692,以為剛剛是一堆轟炸機飛過去,fangyox2,18301239
12693,都是人為什麼要彼此傷害，哀...,Courage99168,18336781
12694,雞皮疙瘩都起來了,chenyinqi10,18303817
12698,大陸可以看這個嗎,chechiho,18301826
12702,神回,olaf8940,18935378
12711,我連眼都不敢眨,Raytsai0622,18301473
12712,認真覺得這比戰鬥場面還要好看,seanwan0307,18303956
12732,哭了,momo940901,18328332
12737,哭爆,Jackals0301,18306625
12740,(つд⊂),azhnjmsd,18406706
12742,莎夏啊!!!QQQQQQQQQQQQQQQQQQQQQQ,sean30349,18654278
12750,ed超好聽,sy012341,18503576
12752,哭了,luckiest7,18328445
12760,虐,L0937378,18428424
12762,2021/2/24,kang990920,18328908
12765,這整個劇情其實就是我們人類啊,jayy621061,19314870
12765,其實這整個劇情就是我們人類呀,jayy621061,19314881
12765,什麼都沒有做，但卻被灌輸不一樣的觀念,jayy621061,19314896
12768,你以為中共為什麼要禁播啊?,y5566566,18334779
12772,哭死QQQQQQQQQQQQQQQQQQQ,y21shen,18324314
12772, 腦補,a1001010,18339379
12774,假幣被猛灌雞湯,jerrywang486,18330174
12779,為什麼假幣長得這麼像莎夏,kk95039327,18415503
12780,什麼都沒有，但卻被灌輸不一樣的觀念,jayy621061,19314909
12783,少在那邊說作者有參考中國跟台灣了,holmes006,18353285
12784,真的太屌了這文戲,bkplm140775,18299476
12795,已哭,hhctw852,18369986
12806,這裡會考,butterfish,18313860
12813,一代一代一代一代一代一代一代一代一代一代,Hank22668899,18326390
12813,ED好好聽,helen104382,19203398
12815,還我莎夏啊啊啊啊啊啊,Yuyiiii107,18825885
12818,為什麼漫畫假幣沒被地鳴踩死,Poiuoiuoiu,18398750
12821,肯定作者一定有參考台灣或一定沒參考的,jimmy2323232,18682222
12821,不用總是拿其他國家來說 因為大家都沒證據,jimmy2323232,18682231
12821,但是當一件作品完成後就不是屬於作者一人的,jimmy2323232,18682239
12821,並不是指智慧財產權的問題,jimmy2323232,18682240
12821,而是將成為每個人不同理解的獨一無二的作品,jimmy2323232,18682274
12821,只要作者刻畫的特色讓人們產生共鳴,jimmy2323232,18682285
12821,那個共鳴就是答案,jimmy2323232,18682288
12823,火鍋,molletc0560,18322049
12835,這ED真的神QQ,lion01123,18313776
12865,嘣嘣嘣嘣,kenny681009,18312994
12865,我明天模擬考,L0937378,18428430
12867,體感五分鐘 = =,whattony,18306922
12881,下禮拜見881,Lukuiyi,18301746
12887,這集很棒耶,gweo1912,18301636
12895,假B她就小粉紅,Qboyyaaa,19205622
12898,這漫畫可以拿來研究欸！,player0309,18327462
12898,好心碎歐…,luky5232,18927174
12907,這集很可以,a5555522A,18311657
12917,MAPPA我大哥,m00191250,18313978
12919,感謝字幕,rica891215,18348468
12920,這集可以,SakuraHJKKO,18354731
12930,一代一代一代一代一代一代一代一代一代,Hank22668899,18326398
12930,881,Amonguy,18409125
12945,哭慘~,tomoyui,18299585
12961,不只兩岸 這個情節只要有戰爭幾乎都會發生,waterdolphin,18299852
12961,連著ED一起哭,qetu951,18320583
12961,也太尷尬了ㄅ,MOONMANSS,18419308
12965,正片開始,ruby201067a,18324395
12967,剩5集囉 各位,FtFace,18301656
12984,標準的小粉紅就是賈碧,rei196,19070929
12996,民族主義就是雙面刃,holmes006,18353317
13004,進巨我從沒那麼討厭任何角色，除了賈b,setsuna49,19213818
13020,正片開始,Butaneko,18306054
13021,左上偷懶XD,b07504059,18300363
13075,偷懶 哈哈哈哈 笑死 哈哈哈哈哈,As20020405,18308304
13076,前面嫌漫畫醜的是不是沒照過鏡子,L380forever,18331140
13139,所以不支持兩黨其一的都是北七(蓋章,a1001010,18339448
13141,<-- 前面說的好,WillisLee,18300891
13205,看了這部還在搞分化對立的 是沒看懂劇情吧,alongthepaw9,18996469
13217,萊納這次是想阻止艾倫...,funjob,18358357
13220,嘻嘻 我們討厭中共因為它們打壓我,z199214,18324246
13227,福爾摩斯,tc487,18315628
13230,請問我們對中國人是做了什麼壞事？,z199214,18324250
13260,柯粉就是假中立 真血流成河,kvnicole,18883476
13270,每天一直嘴中國人阿⋯難怪他們到後面受不了,TERRY0725,18975524
13275,蝦給蝦給,Xhann626,18304091
13278,在台灣談論政治是權力  別把對岸法律帶來,daisuke123,18300226
13280,其實萊納只是想救法爾科跟賈碧,ohyeahbb,18345640
13288,鮪魚肚一份豆走,Butter94,18312877
13335,開學就不爽了還看到賈碧...........,Re950115,18299811
13342,最討厭歧視別人的人和中國人,dajisu123,18635646
13395,波波的豬豬鼻每次看每次可愛,chanmi1229,18378643
13403,都好帥,poorcatqq,18300506
13437,等出社會就知道當學生多幸福了，別不知足,k1997860323,18329954
13461,期待下季,all060588,18315817
13479,上學雖然靠北 但比出社會爽是真的,weroiu199506,18337891
13502,我內奸你的內奸,gweo1912,18301671
13506,炭治朗這集很尷尬~!!,aa0987500073,18300800
13534,看到某些仇恨留言 真的覺得進巨神作,hank1591,18303404
13535,萊納：有聽過,ruby201067a,18324409
13537,萊納：First time?,GwenLiu,18327467
13540,胡桃鉗只會caso,alexbrian914,18317001
13540,萊納：有被內涵到,ruby201067a,18666948
13543,萊納表示我很懂,qazlin1104,18315910
13545,萊納有經驗,Alice339512,18304071
13549,跟當初調查兵團出現內鬼一樣,wenhsuwenhsu,18302349
13551,內鬼竟在我身邊,ses910114,18303795
13551,影帝,acewei9823,18360343
13555,好一句雙面刃,wl4088,18309454
13568, 胡桃鉗你好意思說,yi920414,18359624
13604,好像孫生喔,hjhkfiu,18315451
13645,要武統台灣了,superjamie,18368658
13665,這樣的進度怎麼可能16集完結啦,negget22,18307609
13666,這集到中國可能會全剪剩op和ed,o454545o,18299449
13710,因為剩他們兩個==,u27292476,18353551
13710,假幣需要舊嗎,lucefaim,19901639
13715,減肥後的習包子,shianghe,18520301
13765,誰在說話,stevensu2266,18571330
13790,大家的老婆,RickyKao0831,18302188
13794,皮克我婆,Heatshock,18310122
13795, 皮克我婆,Heatshock,18310113
13796,他們應該要假定那兩人已死才對吧,lecturiox001,18437128
13799,婆,ses910114,18303807
13799,皮克好讚,Heatshock,18310127
13815,只有用地鳴核平解決了,coollonger,18531057
13825,皮克好正,Heatshock,18310126
13837,只有法爾科而已,a33899850,19779903
13865,呵呵,cher08220202,18311599
13891,漫畫似乎沒這段，動畫想描寫戰士隊的羈絆吧,ottoj2347,18306824
13917,ASS,keroro88120,18481189
13945,頭撞到不要亂講話,Kaihuai123,18299974
13946,漫畫有這段啊,mh16918,18429183
13963,總感覺下一集會有爆炸性的戲碼呢,meowmeow0625,18300449
13977,萊納還敢叫哦,s24593223,18349297
13988,好幾集沒看到兵長秀了,meowmeow0625,18300483
13988,真希望兵長也有爆炸性的戲份呢,meowmeow0625,18300491
13993,打一個科技落後的小島 還要找全班一起霸凌,PLAYBOY02,18407091
14024,後面真的是有爆炸性的戲份ㄝ,A98969592,18312369
14032,兵長是真的有“爆炸”性的戲份噢,sy012341,18503605
14036,粉字你好壞,angela1999,18339625
14049,靠北好期待,Raytsai0622,18301542
14067,預言新八國聯軍會武統牆內嗎,s31109s,18317207
14068,下集真的有爆點嗎？等好久,Safina,18304190
14071,   坐阿萊納站起來幹嘛?,abc20031107,18314698
14075,萊納:我不做了 艾蓮,ws0970266001,18310304
14075,跟中共好像 要拉聯合國霸凌,kvnicole,18883488
14080,只有破牆作用的男人,Alice339512,18304108
14080,還敢講話啊萊納,molly2457,18340967
14088,萊納不坐了是吧,gaga3347,18340090
14092,便當萊納 參戰！,zxcv0140,18320771
14094,萊納484不喜歡坐著,xxx48410000,18386894
14098,坐好啦,seiran60729,18312146
14103,皮克老婆,virds5566,18310936
14107,萊納妳站阿,b07504059,18300412
14107,只贏門的傢伙在說什麼,sanvqq30,18315047
14112,萊納 你又想送頭啊？,o454545o,18299515
14114,還敢下來啊 萊納,yujchen,18299911
14114,男人別出一張嘴,virds5566,18310943
14114,萊那你給我坐下,bruce0945,18389520
14115,這裡bgm超棒,a37320682,18299972
14116,萊納你這失敗者還想再打過去嗎,nriviera,18307295
14118,又想送頭?,a44604218,18325878
14123,萊納，你閉閉,P93817ss,18350233
14125,萊納你坐啊,Zhengpinpin,18306384
14127,要做嗎?!現在，就在這裡,tc487,18315667
14127,萊納給我坐下,QWQ345,18316186
14127,萊納你坐下,jimmy97144,18327320
14129,萊納你別送阿,qw47704020,18304694
14130,死倭寇又想搞事,nzbxvcasdf,18339132
14133,萊納坐好,Re950115,18299859
14134,萊納  坐好,coco487,18302396
14134,還敢下來啊，萊納,kotori221,18304790
14137,最後一集應該會停在萊納對視艾倫的時候,Zha1324578,18304760
14137,THE 喪鐘,ppolk,18328602
14150,下一集  總統牌肉醬,Nmsl951030,18305307
14150,萊納坐下啦,Fufuuu0503,18322537
14151,大叔一臉乾我p4,kaede73,18300175
14152,他也要成為火星之亡了嗎,gm7922,18307346
14160,坐阿,olaf8940,18935410
14161,萊納你給我坐下啊～又是你,momo940901,18328353
14163,我每次看到這個曲線都覺得是屁股,tpysz5n,18550696
14176,萊納坐著啦！有必要這麼激動嗎,Lala20081215,18718870
14180,萊納你還敢下來啊！,Ray930303,18317682
14184,萊納你坐好,XCINDYCC14,18478763
14188,也太好看啦,Raytsai0622,18301555
14189,來那你坐啊,kiki20080501,19900127
14195,衝一點別太龜,hayateli,18535082
14196,萊納，你坐啊,butterfish,18313908
14198,萊納，你坐啊,Goveteao,18326708
14201,媽的你還敢講,aung0137,18299434
14203,主席要潮潮的穿外套了嗎,qbp111,18300221
14204,預告的預告,darren15943,18341392
14207,神作不為過,Raytsai0622,18301567
14211,萊納被扔出窗外,ttpokeony,18321211
14216,遷怒佐倉綾音的是在哈囉?,Ronggg1014,18302845
14235,怨恨假幣,Alice339512,18304132
14236,來那坐下!!,jounle,18315558
14243,全人類都該看這個，可以增加對戰爭的厭惡,kiki21558223,18301297
14246,萊納還敢站乞來阿,waterdolphin,18299892
14250,不懂萊納是為了什麼？之前不是還生無可戀嗎,Yallin,18408113
14253, 月薪不到30K的手給我放桌上,molletc0560,18322042
14262,叔叔包的都特別多 拿就對了,YYOO,18388936
14285,一袋米扛幾樓,y20020408,18853509
14292,薩克雷總統88,Boris0408,18360289
14305,Yare Yare daze,zilla32256,18345100
14306,支撐一個禮拜的糧食就這樣被我嗑完了,wenhsuwenhsu,18302389
14311,領域展開,a9292921,18311799
14322,藝術家的藝術,qazlin1104,18315936
14335,爆炸的藝術,Vina20010103,18322800
14342,一個禮拜後的戰場見各位,XDXDXDXDXDXD,18305306
14342,假幣,kang990920,18328959
14349,暴雷三小?,thungtw,18301971
14349,下級開始高能,horacelee007,18302329
14350,下集不看 整季白看,whattony,18306942
