time,text,userid,danmu_sn
9949,內鬥正常阿，巨人就是這麼寫實,sjay995,18445139
9957,漢吉我婆,davidddd,19369291
9970,趕快去喝紅酒啦,a8245231,18406268
9990,蔣委員長,skyliu0907,18407063
10015,憲兵跟其他軍團不合不是從S1講到現在了,cover543,18525389
10023,司令的魚尾紋是不是變了 沒有以前帥?,mummy852,18402569
10025,最愛皮克西斯,domo90477,18457424
10027,好想跟司令去約會,air253816,18424863
10068,蔣中正 帥啊,s17896512,18417570
10099,蔣中正欸,Problem0516,18539814
10106,有里維喔？那沒事了  大家解散,sos161655,18405458
10110,有里維呀 那不用擔心了,michael1118,18505109
10117,清黨囉  老蔣掌權,iven1106,18413129
10148,ryu;35j/ 5/4,Heatshock,18451109
10159,期待兵長,sharlene8866,18430106
10180,紅字雙關喔,Tanner900813,18412085
10200,好想兵長,Yuyiiii107,18828820
10205,女王在我家啦,air253816,18424873
10206,紅字wwwww,aassq24,18422241
10208,被漢吉知道後掉包成寶拉了,touhou18,19319326
10227,東哥內褲很臭,Ghuffghhg,18402631
10228,蔣中正,Heatshock,18451110
10233,少數人（指萊納,sos161655,18405474
10235,高下立判，一個能講出人數肥貓只會說少數人,DH3020CAL,18413098
10275,彈幕????,Lukuiyi,18415645
10300,印堂發黑,lv122579,18411967
10314,印堂發黑 大去之期不遠矣,AEsir308,18609704
10350,女王！,he02631559,18401227
10365,我動畫黨。我覺得亞妮也可能是目標。,rookur,18404018
10368,準備戒嚴,vincent0209,18403710
10375,吹棒之巨人,c9656178c,18478982
10380,防暴雷的紅字 上帝保佑你不會被巨人吃掉,potatotoly74,18446354
10395,在劇透壓peko,jekai50,18416970
10399,狗腿敏,molly2457,18434900
10401,司令給力阿,josepha80141,18401971
10401,狗腿巨人,leeng0369,18406616
10431,狗腿前面太好笑xd,su2958,18454755
10435,ƪ(˘⌣˘)ʃ,st2071830,19727435
10438,宣佈38年的戒嚴令如何?,yongkang09,18406625
10440,蔣總統,liang30303bh,18402708
10445,蔣委員長兼職總統,superjamie,18422822
10464,乁( ⁰͡ Ĺ̯ ⁰͡ ) ㄏ,WinnieMifan,19873881
10467,宣布戒嚴,as0615719,18634071
10473,¯\_ʘ‿ʘ_/¯,Juishu0430,18418065
10475,蔣總統萬歲,s17896512,18417599
10480,臨時大總統,celies,18413546
10482,b嘴阿爾敏,as085566as,18422570
10483,當然是戒嚴啊,vincent0209,18403717
10485,¯\_(ツ)_/¯,Q123230905,18405400
10485,蔣委員長要當總統了,mingjyo1110,18428518
10485,我就爛,allan198787,18619455
10487,可以，這很國民黨,bullethell,18403665
10489,¯\_༼ •́ ͜ʖ •̀ ༽_/¯,aa32291191,18595796
10491,¯\_(ツ)_/¯,yoyo2311,18408062
10492,¯\_( ͡ʘд ͡ʘ)_/¯,touhou18,19319456
10493,我就爛！,aafuckyou187,18418443
10495,¯\_( ͡° ͜ʖ ͡°)_/¯,a1080288,18412063
10497,要是習大大的智商有這個光頭的一半就好了,k5634762,18416204
10499,你跟我說這個 我有什麼辦法,mrchi,18418455
10500,只有投降了,TERRY0725,18976038
10502,25.61.66.164:28946,za131313za,18404107
10502,我就爛~~~~,AA741596,18436253
10505,¯\_(ツ)_/¯,yichen2003,19817464
10506,¯\_༼ •́ ͜ʖ •̀ ༽_/¯,a1080288,18412051
10506,╮(^o^)╭,elsasummer,18944299
10506,他也要做藝術品,s941125,19905724
10507,"藍米

爛命一條",xbcking1,18478593
10510,空間換取時間.JPG,cp11225637a,18423049
10510,¯\_(ツ)_/¯,a811035,18607005
10513,蔣委員長萬歲,tim25151657,18410298
10514,狗腿仔,qqsgex,18402534
10515,¯\_(ツ)_/¯,b0989086288,18413329
10515,窩不知道,henryl1915,18468910
10518,15,A906260607,18404252
10518,水喔,s886173241,18417031
10518,╮(╯_╰)╭,asd5577189,19007484
10519,¯\_(ツ)_/¯,mango970422,18423578
10520,原來是民國初年阿,Nolkgibble29,18415035
10521,爛命一條,Happy5224,18405208
10523,ㄟ(ˋ口ˊ)ㄏ,Lukuiyi,18415666
10524,。。。。,zx790601,18480171
10525,你們在幹嘛啦,tanpan19,18421401
10530,駐紮軍隊的人心理素質超高，沒人驚恐,iuuui777,18423119
10531,¯\_(ツ)_/¯,halo2007,18441172
10532,¯\_(ツ)_/¯,joann970923,18415333
10533,水喔,qw47704020,18460105
10533,爛命一條,qw47704020,18460107
10534,"我就爛
我超爛",aafuckyou187,18418429
10535,(´▽｀),ruby201067a,18667032
10538,XD,karta0681608,18428005
10538,¯\_(ツ)_/¯,Fu132387488,19020740
10544,!?,boray325,18411827
10545,🤷🏻,ruby201067a,18450227
10545,剿共,edward1206,18489694
10549,直接投降，笑死,gameguy,18506018
10550,蔣中正要撤退台灣了嗎,srnmam05,18417025
10552,可以 很幽默XD,a80633218,18401342
10558,放推啦 哪次不放推,tsoo283468,18409993
10560,三小啦,vincent93819,18401900
10566,投降輸一半,aatt6677,18408292
10574,不是打不贏就加入，是有更危險的敵人，日軍,rookur,18404153
10574,事情不能只看一個點,rookur,18404161
10574,爛,olaf8940,19431703
10584,聯俄容共不行啊大大,rookur,18404035
10589,打出了：GG~,orpeter2266,18420628
10595,蔣介石快清黨啊,WeiWeiWeiWe,18415460
10595,太明智了,s320052060,18422304
10595,笑死 前面顏文字,Yuyiiii107,18828839
10597,好乾脆,Valdrada,18425490
10605,皮克西斯真的很猛,brianbai727,18406337
10611,清黨,s886173241,18417050
10615,很會,Zha1324578,18403136
10625,投降輸一半  台灣規格,sekokawana,18421359
10625,🥰,C0958632278,18588701
10625,清黨清黨,allan198787,18619472
10627,蔣光頭清黨！,minglung5186,18426754
10643,投降輸一半,yoyu32121,18424076
10645,洗臉那個給我回來,heyheyboi,18418348
10647,如果就真的照老蔣說的15FF，劇情會怎麼走R,cp11225637a,18423057
10661,老蔣 良心發現,jordan324324,18402865
10673,我們該做的是發大財,hu20030807,18415572
10676,太明智,student5726,18536343
10678,蔣介石別鬧,bai20050806,18402112
10681,GG 15FF,shiung1216,18403364
10685,幹司令好帥,jessica94010,18533446
10690,剿共,x1920,18409421
10694,還是皮克斯厲害，直接看穿了因果律,coolmark2004,18403087
10701,15ff,djappleman,18407212
10709,阿共當初94醬滲透der,LeafStay,18409620
10723,柯尼好帥,ce951105,18657523
10732,右後方的大媽你誰啊?,ABCDEFG33,18412526
10737,西安事變，安內必先攘外,kenthuang123,18420511
10756,我就爛,karta0681608,18428014
10769,老蔣：這次我不清黨,lpbig159,18401994
10773,共產黨篡奪政權的方法ㄎㄎ,Chester20178,18408548
10775,你誰啊,Q123230905,18405411
10775,好個國共劇本,kvnicole,18883613
10780,阿嬤你怎麼在這裡？！,st2071830,19727470
10790,蔣輸毛的原因就是旁邊都是共諜，現在也是,uououo,18403513
10802,大媽你誰啊,mark18299,18765178
10804,大嬸你誰,allen0294012,18401694
10805,國共內戰原本蔣就有贏的打算 但身邊都共諜,pp305070,18404843
10805,這位是搞行政的嗎？,s886173241,18417072
10813,國民黨被滲透是蔣自己搞出來的,nmbb990315,18471922
10822,完全不想看劇情了，彈幕刷起來,a49844353,18419657
10826,阿姨我不想努力了,xbcking1,18478614
10830,共匪就在你身邊,zz19950220,18406845
10850,ʅ（◞‿◟）ʃ,kendyh888,18836721
10871,這一段真的無法不聯想到蔣總統啊~~~~,EasternAsh,18405265
10876,哈哈其實這是我國的歷史番啦！,t27503548,18491640
10877,阿姨我不想努力了,yiping0817,18423056
10883,護法失敗了,ididsome,18430368
10901,薩克雷:其實我姓孫啦,as0615719,18634103
10915,ƪ(˘⌣˘)ʃ,kendyh888,18836741
10924,根本蔣介石,Zha1324578,18403144
10926,哭了會更像XD,as085566as,18422573
10955,大嬸表示┻━┻︵╰(‵□′)╯︵┻━┻,Mike1020,18959927
10962,跟國共內戰一樣啊!被滲透了!只好先打日軍,vs246810,18410872
10966,情勢判斷快速,Valdrada,18425496
10968, 如果是蔣介石會硬幹到底吧,kbb37038106,18472942
10991,因為先安內後壤外,kbb37038106,18472948
10996,感謝z111230示範小粉紅思想,gres10605,18585248
11005,現在是軍政府在管嗎？？？,sunday520,18402694
11006,真的經驗老道 不管是不是出於本心還是計謀,gcobs1249,18404151
11007,很快判斷好情勢,Valdrada,18425494
11039,這是在套話嗎,chinanaz1,18415840
11046,是持久戰,kbb37038106,18472761
11057,ㄑ,abcd24376634,18410888
11065,巨人484在講國共歷史啊,kvnicole,18883618
11081,老師 我可以去廁所了嗎,lemon87god,18401626
11096,感覺接下來會看到艾連vs兵長,lecturiox001,18619492
11103,嗯…晚餐要吃啥嘞,anime0106,18408449
11115,講完沒,Max106393,18408841
11115,憋不住了,Max106393,18408844
11124,真的是政治之鬼,aatt6677,18408311
11140,阿姨,BTSBTS,18404293
11175,長得好像蔣中正,GUNDAMKEN182,18413558
11223,沒出錢沒出力看免費的只出張嘴都是社會米蟲,go8300076,18437084
11227,鴨嘴獸泰瑞,zxcv25722307,18416040
11238,¯\_༼ •́ ͜ʖ •̀ ༽_/¯,Akalin10,18466248
11245,不是韓導嗎,a71417918,18438416
11252,精神抖手,qw566205,18407477
11259,癲癇發作喔？,KCHEGYSZ23,18919810
11263,精神手抖,B9609251211,19844686
11270,崩你媽逼，這是為了讓人物五官更深邃！,Sylvia900111,18407364
11285,尿急啊！,Q123230905,18405429
11287,鬼畜,m95278809,18401672
11300,抖抖抖抖抖抖抖抖抖抖,Yuyiiii107,18828859
11305,皮克斯司令很了不起,snowmoon1314,18505453
11318,真的很聰明...太強了吧,bookman0724,18409902
11321,皮克希斯是很有遠見的人,augh12286,18416328
11321,第一季他每次下棋都故意輸掉貴族,augh12286,18416333
11321,不被貴族發現是伏筆,augh12286,18416334
11321,秀夠大碗,R195372846,18761487
11324,先安內，後攘外👍,tower830626,18412513
11332,這司令滿分,ab29908145,18402578
11333,客家司令,Chang860708,18843260
11340,司令的光影畫反了wwwwww,Xiang880930,18405332
11345,太理想了啦,lina0303,18467047
11350,集體阿斗,aung0137,18427987
11352, 這打光方向錯了還以為蔣漲頭髮了,s0985374652,18416846
11356,他有頭髮了wwww,KYC0124,18418445
11365,藍字笑死,James9322,18407254
11371,當初現實當中的老蔣沒有剿共的話...,shilon69,18408892
11371,說不定歷史就改變了...,shilon69,18408895
11372,光影方向反了  害我以為司令長頭髮了  哈哈,sts928927,18406167
11380,麥克麥：超能壞蛋,zyh93102,18408736
11397,拉啥走?全面內鬥正中馬萊下懷  動點腦子好嗎,hotymca2630,18422659
11399,提醒 19：00,nina971004,18438998
11411,蔣中正的頭（？？？？,kuma03230,18405413
11416,我很感動,willy7079625,18412153
11423,客人不能在別間接待室等著嗎？,U3T4HWJT,18423381
11430,他好棒 終於有聰明人了嗚嗚,wlobr183,18578125
11431,你頭怎麼了,vincent0209,18403749
11435,要端火鍋了沒？,Bryan527,18409165
11438,說得簡單 但要說服人們有多難,sisterniose4,18435606
11440,光頭王 真的很狂,sekokawana,18421377
11441,毛澤東笑了,no13pe,18418735
11443,伊東摸雞摸雞~,maggieshaoga,18416994
11448,司令真的很強,a31082275,18407797
11454,原來宋美齡,af146,18401848
11455,又水腫了,ac0114,18404962
11456,老蔣殺了1千萬人+拼命打敗仗才沒這麼神,shianghe,18520496
11461,好猛,karta0681608,18428045
11467,真的高招,mark18299,18765193
11470,光源在窗戶，他一直轉身當然一直換陰影,funjob,18404118
11472,這集就真的很崩啊,qseft31200,18402503
11486,兩位都單身嗎?要結婚了嗎?,touhou18,19319514
11517,頭型不錯喔,hank35437614,18807233
11540,太快了吧 我還沒看夠,Joyce930723,18405438
11547,沒有一個地方是安全的,hank08020708,18408541
11579,你們滅國土地就是我的了,vincent0209,18403770
11590,崩還不能講膩,qseft31200,18402523
11599,就工期不夠，一直噴崩的有沒有搞清楚現況,peter0221022,18423495
11606,你行你畫 出張嘴很屌?,meowluck,18549034
11635,啊原作就很崩了不要苛求,paranoia7,18433971
11642,字幕太不上心了,Blobastard,18416505
11650,請注意並尊重隱私個資,Lukuiyi,18415685
11665,說什麼要罵就別看的真的無腦，崩是事實,KKG94879487,18409534
11670,好噁心的關心,TERRY0725,18976075
11679,www,olaf8940,19431737
11694,一崩一高潮,love203335,18413263
11696,Giumi,zunreada,18438184
11706,也是 你也只能罵不會反擊的東西來紓壓 可憐,meowluck,18549043
11709,蔣中正,samkedit123,18553479
11720,外國人的嘴,a121472132,19303214
11721,本集影帝歸你了,Star4066361,18414838
11742,崩壞3rd,Mosguito,18418679
11742,GMO,olaf8940,19431738
11747,我來這裡就是要看兵長砍猴啦,ptts10905,18413123
11765,還是別理這個現實的女人才好,TERRY0725,18976084
11770,為甚麼大家都愛歪頭說話,tarotin730,18424211
11781,一切都是為了經費啦啦啦,onion0918,18403264
11785,最大的葉卡派夫人,superjamie,18422832
11790,啊啊啊啊啊啊～～,tre1234540,18406260
11814,進擊要開始崩壞了嗎,a49844353,18419714
11817,喜歡這種風格啊,shenyufeng,18438650
11845,文戲崩也可以接受啦,harry30701,18407440
11847,噁心,Shihan1120,18404058
11862,怎有點像佛利沙的聲音= =,markis8026,18401778
11863,進巨完全變了,A21042671,18490164
11869,あっ,meowluck,18549045
11899,噁心,ff2002999,18418077
11905,==,Ryan940919,18402502
11910,哈哈！馬上被嘴爆,TERRY0725,18976092
11913,再裝阿,mark18299,18765202
11915,欸？,mingjyo1110,18428567
11916,帥,itkjing0708,18406229
11927,ㄟㄟㄟㄟㄟ,olaf8940,19431745
11940,會心一擊，效果絕佳,iuuui777,18423133
11945,快結束了！！！！！！,Max106393,18408885
11965,很嗆嘛!,sekokawana,18421388
11983,效果不一般,mingjyo1110,18428575
11983,這集是不是沒幾個人看得懂他們在幹嘛？,sjay995,18445392
11984,不要這麼火爆,aatt6677,18408344
11989,那滴汗,mini1050214,19421367
12000,你要開嗆你要先講啊,iuuui777,18423134
12005,...,karta2667993,18404137
12011,案營養,Jack990905,18405389
12016,手拿開。0-0,IVY94522,18742928
12023,簽,Sr679896,18711879
12031,今天很嗆是吧？,FGH52368,18410647
12034,米卡莎好直,Valdrada,18425506
12037,哈哈被嘴了吧,kevin0123056,18416299
12065,撿到槍,Yuyiiii107,18828881
12066,米卡莎智力8吧,A843487682,18427809
12092,誠實的米卡莎,benson60907,18401604
12092,the 嗆,karta0681608,18428071
12104,JOJO,davidddd,19369327
12108,米卡莎讚,amber3596,18432015
12121,以為米卡莎長鬍子了結果是我的螢幕髒髒的==,leo20041203,18415789
12135,阿姨壓一壓,yoyu32121,18424097
12145,！！！,Amonguy,18409612
12147,佛利沙聲優,smile830626,18640362
12153,米卡莎比我還巨,mingjyo1110,18428586
12172,其實我覺得這段可以刪說,Mosguito,18418696
12182,誠實,lightofangel,18430623
12184,嘖嘖嘖,mini1050214,19421369
12191,兼職當外交官辛酸畫面流出,meowmeow0625,18401190
12191,希茲爾國面連財務危機,meowmeow0625,18401194
12192,錙銖必較ㄗ ㄓㄨ ㄅㄧˋ ㄐㄧㄠˋ,ADA4426,18419404
12196,"""臨""啦幹",meowmeow0625,18401196
12202,不要起蒸液辣~~~,sekokawana,18421392
12203,因為妳就是阿,gweo1912,18418676
12239,沒聽到她有說惡女 有人有聽到嗎,Blobastard,18416556
12244,他是不是以為米卡莎是女孩,yiping0817,18423069
12269,他們不是不看劇情是看不懂劇情,Kiceloyce,18402355
12271,本片剩餘3分鐘,DannyDaiYT,18409231
12302,爭議,olaf8940,19431759
12334,所以阿姨也不是當政者?,Valdrada,18425509
12334,呵呵,j9876543210,19081512
12340,米卡莎？！,Q14123579,18404555
12340,經費要留後面現在崩可以接受,Chou123455,18405340
12349,這段看漫畫時真的覺得很棒,m5811987,18408501
12355,降谷別演啦 回去投球,bob19971230,18405198
12362,你要確定餒,WeiWeiWeiWe,18415564
12365,這句也是在騙,TERRY0725,18976105
12380,....,Ryan940919,18402506
12387,帕拉迪島惡魔馬,Xiang880930,18405372
12389,馬在講話？？,lbkplyj0624,18407242
12389,乾 降古笑死,Amoda6699,18407921
12389,左邊約翰，右邊米卡莎,clse02202001,18434281
12395,進擊的馬臉,leeng0369,18406705
12398,有2隻馬在對話..,tw26310849,18412498
12399,覺得崩的可以看漫畫會比較舒服點,bj4hjkl,18401393
12401,免費仔還想嘴金費啊,a38284380,18403409
12409,約翰: 影分身之術,WinnieLin616,18411179
12410,沒有花半毛錢在作品上的就乖乖閉嘴,a38284380,18403427
12413,嗨,HankAs,18431450
12417,崩都崩 後面樹也崩,poorcatqq,18401459
12419,兩女一杯,Jasonbrian,18440010
12427,約翰,ce951105,18657559
12429,???????????,mini1050214,19421371
12435,馬在講話,ruby201067a,18450243
12439,為甚麼約翰講話要tag馬的畫面,meowmeow0625,18401202
12441,不期不待沒有傷害,bj4hjkl,18401400
12441,紅字笑死,k5438920,18446531
12464,啊就一群免費仔不知道畫師的辛苦只想看免錢,www41641027,18404666
12465,主角群怎麼變成馬了,vincent0209,18403797
12466,說鏡頭只有約翰的XDDDD,itkjing0708,18406245
12472,藍字,kevin0123056,18416312
12476,看到這邊就不是在看畫風了吧 劇情才最重要,comic550204,18671256
12480,畫面沒有崩得太誇張，反觀七大罪...,bullethell,18403744
12480,耳朵可愛！！！,qooloveoo123,18429672
12481,怎麼拍兩個讓XD,Zha1324578,18403218
12482,紅字給讚,Louchen1313,18408596
12487,我以前看魔法少女小圓的時候也沒付錢啊,henny3922902,18419756
12494,!,sandy50240,18524640
12505,一堆說畫面崩的人，等藍光出來也不會買,Edward0817,18404110
12505,媽帕真可憐，做進巨真的吃力不討好,Hdbdhiw,18426090
12505,柯尼 變了,c9656178c,18479052
12511,說崩的 腦袋都長歪？？？,jeshiun,18421458
12512,我比較在乎笨蛋二號在懷疑米卡莎這件事w,Imeilos1103,18401968
12512,但營養,Jack990905,18405405
12535,有種就自己去花不要在這邊幹,Hdbdhiw,18426101
12573,柯尼的懷疑很合理啊,sakurachiyan,18404775
12573,畢竟他們出現的時間點真的太巧了,sakurachiyan,18404781
12575,什麼時代還買光碟出週邊還比較吸引人勒,penistfa,18407018
12575,說畫面崩的請去看七大罪，不然安靜點乖乖看,ben2283032,18418237
12576,你以為擺個蛤臉就打得贏了嗎,willy7079625,18412194
12582,和總統會面完後就爆炸 懷疑很合理,konfu210416,18410918
12583,真影帝,Star4066361,18414875
12585,我討厭第四季的柯尼,ninaning0329,18420321
12587,外包回,mchang49,18409039
12630,懂的人都知道UFO做巨人只會更慘,gkerd99,18404222
12647,臭媽寶柯尼,kcs199759,18406583
12669,後面根本看劇情，只要劇情到位就夠了,gamania0204,18404547
12672,臭光頭沒智商還整天想搞事,yang168101,18404588
12672,只會看著過去的傻子,amy6104245,18430121
12673,內鬨內鬨,a10752137,18409010
12705,柯尼就是從頭笨到尾,qseft31200,18402572
12725,柯尼是真的笨,sam0718tw,18404840
12740,馬之巨人,c9656178c,18479065
12754,保險套,b0983868655,18538295
12755,柯尼就是那種會耍小聰明的白癡,penistfa,18407038
12757,扁之巨人-》,h2580666,18412833
12759,經費就是開大了。。,FGH52368,18410666
12764,不可能每次畫都一樣吧 你們自己去畫看看鴨,kitt10,18404816
12764,柯尼秋三小 看不懂,kgtty840311,18440398
12784,馬的一堆鍵盤仔欸,kitt10,18404826
12790,什麼保險,wuciting0712,18419346
12812, BGM!!!!!!,a7469588,18406062
12819,MAPPA很努力地製作給我們看了O_O,n6012067,18408493
12820,這段bgm 好棒,Aikawolf,18461876
12823,我聽不懂,lecturiox001,18582228
12831,要出大事的配樂,bspowerx,18407833
12852,漫畫就是這樣一小格塞很多句話在裡面,gay2009123,18401786
12852,  動畫照搬就會很像人物都沒在動了,gay2009123,18401787
12864,播出前創哥會看過 創哥都說可以了,Scott2321234,18420724
12864,不用一直嫌吧,Scott2321234,18420732
12864,除非你就是創哥,Scott2321234,18420739
12865,出事了阿北,b0983868655,18538301
12869,所以到底兵長什麼時候砍猴,uokoo0909,18405518
12870,監製頂多給建議，創哥漫畫都還在趕稿,iuuui777,18423139
12870,覺得不好有可能一句話叫動畫組重做？,iuuui777,18423142
12870,創哥只有說好的權利好嗎 不是很愛說工期,iuuui777,18423147
12872,笨就是笨阿,olaf8940,19431769
12880,說崩的怕是沒看過真正崩的.....,Hdbdhiw,18426113
12906,提示:ㄏㄐ,vs246810,18410943
12912,酒啊,A130816133,18405956
12912,戴眼罩沒有比較帥= =,ay123486998,18426373
12915,嗨,qqa960116,18402747
12920,三分鐘警告,Amonguy,18409664
12930,嘴戴眼罩的是沒看前面😂！？,fairy1999107,18649704
12935,戴眼罩是因為那隻眼睛受傷看不到了...,ivy112839,19738411
12960,靠背在火車上聽到這BGM還以為旁邊廣告,WL01308136,18410267
12966,漢吉我婆<3,davidddd,19369344
12968,笑死 一言堂,flyff102799,18568174
12969,這配樂好緊張,XCINDYCC14,18479160
12970,有,qqa960116,18402749
12976,ㄏㄐ,vs246810,18410936
12980,漢吉真的累了,Edgehu0718,18403394
12983,黃字 超大巨啦,ohgodmyfault,18590572
12995,下一集精彩,ruby201067a,18450253
12997,漢吉真的好辛苦,anime0106,18408515
13001,BGM讚讚,tancool,18405986
13006,有,wpandaw,18401715
13013,漢吉也不是簡單之人,Valdrada,18425522
13030,保力達p~,agito2005,18426583
13043,創哥把線都接起來了,gres10605,18516389
13044,BGM很有房屋廣告的Feel,yoyotomqoo,18414495
13045,還挑，做給你們看還在那邊,Mashu835,18416179
13045,這音樂 好搭 這種政治內心,sekokawana,18421403
13045,這邊也是很大的伏筆,TERRY0725,18976129
13049,馬背哪有這麼低,yhh1996,18413924
13066,尼柯洛:等一下，人來的有點多...,Blobastard,18416732
13067,音樂聽到雞皮疙瘩起來,Z522522ZZZ,18403979
13070,名場面走起,banda0613,18402427
13070,啥時播到兵長那阿？,MSLINmslin,18443670
13074,bgm有一種全部串連在一起的感覺,dragons10626,18407719
13075,餐廳比想像中的氣派欸,binnho97,18404950
13090,一起喝酒慶祝吧,sy012341,18504006
13092,火鍋,Zha1324578,18403261
13098,故事連結得好棒,rookur,18403166
13100,注意這裡會考,Q26442443,18405350
13100,Gabi又在盤算什麼？,Safina,18408636
13102,下集神回,longshaba,18407270
13105,然後莎夏沒死，就神作了(咦，該不會真的吧,rookur,18404109
13111,賈碧NONO,s1585242,18410577
13120,下集超精彩,brianbai727,18406809
13125,仗著只是表達想法來影響別人觀賞真的不可取,sowin2000,18423557
13126,免費的盡量吃,smokedglass,18403849
13127,莎夏如果沒被射殺討厭賈碧的會反過來發情吧,touhou18,19319624
13134,發紅包囉,zxcv12389,18442761
13135,重要地標,Hastur880921,18427758
13140,仿賽機車,a24967679,18418851
13141,BGM好讚,gcobs1249,18404210
13142,要出事了,tf761985,18404842
13145,講得好像是MAPPA求講談社給做一樣 智障嗎,a29130930,18420565
13145,BTW出問題是時程不是經費 資訊不夠就不要吵,a29130930,18420610
13148,坐等Final season2,as085566as,18422577
13148,紅酒喝起來,ccboy22,18423613
13151,酒不可以亂喝啊兄弟~,sunny880115,18406408
13155, 唐氏症軍團要出來了是嗎？,Sanada2415,18417785
13160,紅酒預備,A3186,18405651
13160,MAPPA可以不要接啊，誰求誰很難說呢,iuuui777,18423152
13160,經費工期也是MAPPA同意的 接就做好,iuuui777,18423156
13165,  這BGM好猛,h34261004520,18419876
13166,這集作畫差 說出來也要玻璃？,qseft31200,18420755
13169,圓桌會議要來了嗎！你,sy012341,18504013
13170,BGM好讚,cksaz769130s,18550344
13173,他們就是被拜託，講誰求誰很難說的是秀抖?,a29130930,18493500
13180,567集imdb都9.9分以上 酸民：「接就做好。」,a29130930,18493592
13182,阿爾敏騎馬也那麼帥！！！,eyedrop1163,18418535
13184,接就做好?原來MAL評分史上第二高叫沒做好,a29130930,18493568
13185,注意，前方高能,Zha1324578,18403279
13185,到時候沒做就不要在那邊嫌,Hdbdhiw,18426127
13185,就說是講談沒給媽帕足夠時間是聾嗎,Hdbdhiw,18426134
13185,更,Jasper0507,18430108
13186,bgm好棒～～～,chiimnyq,18402857
13187,出事的感覺越來越重了,s886173241,18417215
13193,都有火車了 怎麼沒人開發汽車,jerry1919,18404117
13220,下一集喝酒了,kjy0414,18414048
13225,Bgm讚,yucoca2021,18419094
13226,來了!!假幣打臉現場,fafner175,18403794
13227,皮克,yuka0813,18402839
13228,屁股,andyhi93,18417146
13231,假幣掰掰,davidddd,19369351
13232,看來下一集很精采,jj890107,18407355
13235,BGM超讚,blitzkrieg00,18407766
13235,可憐的法爾科,Sanada2415,18417800
13235,正,hookfat,18465498
13238,右方皮克彈幕高能,blitzkrieg00,18407811
13241,下集真的棒,a31082275,18407863
13241,屁股媽媽哩,as22558800,18408746
13242,這BGM太神辣,sekokawana,18421407
13244,前方皮克,terry1999,18420045
13245,皮克醬出現啦,Edgehu0718,18403410
13250,婆,night1144,18406120
13251,皮克女神,b0931038215,18405119
13259,我婆,ricky1774553,18476976
13260,正爆,Rexson127,18410525
13260,皮克小姐姐！！,alexbrian914,18424520
13260,超正,AEsir308,18609797
13261,老婆你怎麼在這,wei00310,18405899
13261,我婆,cesium202,18407090
13262,What!!??,rookur,18403180
13262,撒素嘎皮克醬,binnho97,18404963
13262,我婆,Xiang880930,18405410
13262,婆爆,Xiang880930,18405415
13262,我婆,keanu0511,18415739
13263,老婆出現了,SwallowLin,18401472
13263,有夠正><,gcobs1249,18404220
13263,<33333皮克,chyunine,18438559
13264,皮克(◍•ᴗ•◍)❤,Zha1324578,18403295
13264,我婆,singuouo666,18403605
13264,睫毛好長,rookur,18404126
13265,是婆！！！,mineral1009,18406186
13265,老婆o(*////▽////*)q,majo1109,18406345
13265,<3 \皮克 /,kcs199759,18406636
13265,"船不是沒了,怎麼進來的啦",tanpan19,18421465
13265,準備攻打怕拉迪島村莊,z2255886z,18421636
13265,我婆,cuy623,18424229
13267,皮克怎麼來艾島的??,kerry0130,18404675
13268,要去領紅包了,sasdffv295sa,18412275
13269,皮克妹!!!,a20120122,18402449
13269,現在是沒海關就對了,s320052060,18422317
13270,讚,Wayne09,18402799
13270,皮克!!!!!AWA,iven1106,18413240
13272,黃金屁股!!!,louis3tsai,18406038
13274,皮克，好美,gameguy,18506090
13274,ASS,keroro88120,18639793
13277,我婆啦,ldp962078,18521306
13278,我老婆屁股,aung0137,18428040
13279,我們中出了一個叛徒,g5157036,18403307
13280,真快，馬上潛入了，艾蓮時間都被拖光,Safina,18408663
13280,不是，兩邊都太好潛入了吧ｗｗｗ,s886173241,18417234
13280,我的天他怎麼在這!!!!!!!!!!!,francesca000,18430277
13282,屁股,augh12286,18416407
13285,皮克好正,ninaning0329,18420339
13285,幹！影后皮克,TERRY0725,18976140
13288,婆婆婆婆爆,waiting7992,18416412
13289,皮克小姐姐！,lingpiangu,18405182
13290,不愧是皮克妹妹,ruby201067a,18450259
13290,老婆,icedie0121,18689261
13291,屁股,blitzkrieg00,18407770
13292,靠，第一次留言，為了皮克,Change0202,18434657
13294,Ye~皮克皮克,zxc089531283,18414631
13301,下集會很精采吧,scott0717,18428925
13306,皮克姐姐~,qazwsx123456,18615959
13309,皮克 <3,aatt6677,18408388
13316,邪惡的傢伙！！！！！！！,QwQooplk,18772240
13321,皮克寶寶,davidddd,19369354
13322,18pt,cba444,18405482
13323,抓共諜瞜,s214025,18426962
13325,老婆 你怎躲在那,markis8026,18401803
13325,抱怨一堆文戲的下去好嗎,ashleyy79,18406558
13330,韓吉的順位已經在阿米之上了,wsyw,18418395
13335,體感三分鐘,Raytsai0622,18404001
13335,謳,Rui9325,18431263
13336,我老婆看報紙而已啦 沒事老婆我們回家,tancool,18406007
13337,集數夠ㄇ?,cathaircat,18406061
13337,???,amy6104245,18430145
13340,燒屁股！ 啊嘶～,sw34266618,18518596
13347,對了 這是漫畫第幾集???????,zheweixu,18413853
13365,體感3分鐘,amy901227,18403442
13365,都劇透光了😇,Safina,18430896
